翡翠绿洲湖翠苑 3室2厅 134.5平米,11227,2016.06.27,https://gz.lianjia.com/chengjiao/GZ0001774670.html,113.559913,23.141319,1
碧桂园凤凰城凤馨苑 3室2厅 98平米,13215,2016.06.27,https://gz.lianjia.com/chengjiao/GZ0001229438.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 98平米,10592,2016.06.22,https://gz.lianjia.com/chengjiao/GZ0001656775.html,113.606996,23.147009,1
翡翠绿洲森林半岛 3室2厅 136平米,11177,2016.06.22,https://gz.lianjia.com/chengjiao/GZ0001690595.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 104平米,9404,2016.06.20,https://gz.lianjia.com/chengjiao/GZ0001280748.html,113.565886,23.142768,1
翡翠绿洲湖翠苑 4室2厅 247平米,9899,2016.06.20,https://gz.lianjia.com/chengjiao/GZ0001610682.html,113.559913,23.141319,1
碧桂园凤凰城凤妍苑 2室2厅 105平米,12762,2016.06.16,https://gz.lianjia.com/chengjiao/GZ0001229572.html,113.585118,23.133922,1
碧桂园凤凰城凤馨苑 3室2厅 95平米,12211,2016.06.13,https://gz.lianjia.com/chengjiao/GZ0001620469.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,12366,2016.06.13,https://gz.lianjia.com/chengjiao/GZ0001753210.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 99平米,11061,2016.06.11,https://gz.lianjia.com/chengjiao/GZ0001587776.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 2室2厅 104平米,11539,2016.06.10,https://gz.lianjia.com/chengjiao/GZ0001737012.html,113.606996,23.147009,1
碧桂园凤凰城凤锦苑 3室2厅 105.9平米,12560,2016.06.07,https://gz.lianjia.com/chengjiao/GZ0001656732.html,113.588626,23.159484,1
碧桂园凤凰城凤馨苑 2室2厅 98平米,13368,2016.06.06,https://gz.lianjia.com/chengjiao/GZ0001600580.html,113.606996,23.147009,1
翡翠绿洲湖滨苑 2室2厅 94平米,10426,2016.06.04,https://gz.lianjia.com/chengjiao/GZ0001487402.html,113.56082,23.140858,1
翡翠绿洲森林半岛 3室2厅 105平米,8953,2016.06.02,https://gz.lianjia.com/chengjiao/GZ0001371222.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 138.5平米,10470,2016.05.31,https://gz.lianjia.com/chengjiao/GZ0001561350.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 122平米,12033,2016.05.31,https://gz.lianjia.com/chengjiao/GZ0001651784.html,113.588626,23.159484,1
碧桂园凤凰城凤馨苑 3室2厅 95.54平米,12037,2016.05.31,https://gz.lianjia.com/chengjiao/GZ0001671721.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 2室2厅 105平米,11239,2016.05.30,https://gz.lianjia.com/chengjiao/GZ0001365827.html,113.606996,23.147009,1
碧桂园凤凰城凤晴苑 1室1厅 50平米,10760,2016.05.30,https://gz.lianjia.com/chengjiao/GZ0001548918.html,113.57893,23.132267,1
翡翠绿洲森林半岛 3室2厅 102.68平米,11395,2016.05.28,https://gz.lianjia.com/chengjiao/GZ0001516217.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 95平米,11158,2016.05.27,https://gz.lianjia.com/chengjiao/GZ0001364661.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,12248,2016.05.27,https://gz.lianjia.com/chengjiao/GZ0001519926.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 90平米,10667,2016.05.26,https://gz.lianjia.com/chengjiao/GZ0001280334.html,113.565886,23.142768,1
碧桂园凤凰城凤妍苑 3室2厅 94.43平米,12920,2016.05.25,https://gz.lianjia.com/chengjiao/GZ0001604563.html,113.585118,23.133922,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,12165,2016.05.24,https://gz.lianjia.com/chengjiao/GZ0001532860.html,113.606996,23.147009,1
翡翠绿洲湖滨苑 2室2厅 94平米,11277,2016.05.24,https://gz.lianjia.com/chengjiao/GZ0001669870.html,113.56082,23.140858,1
翡翠绿洲湖滨苑 3室2厅 136平米,10515,2016.05.22,https://gz.lianjia.com/chengjiao/GZ0001494029.html,113.56082,23.140858,1
翡翠绿洲森林半岛 3室2厅 127.9平米,10399,2016.05.22,https://gz.lianjia.com/chengjiao/GZ0001608583.html,113.565886,23.142768,1
翡翠绿洲育才阳光苑 2室2厅 90.15平米,10206,2016.05.18,https://gz.lianjia.com/chengjiao/GZ0001669813.html,113.565132,23.138681,1
翡翠绿洲森林半岛 2室2厅 93平米,10000,2016.05.17,https://gz.lianjia.com/chengjiao/GZ0001561828.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 107平米,11215,2016.05.17,https://gz.lianjia.com/chengjiao/GZ0001615595.html,113.588626,23.159484,1
翡翠绿洲湖滨苑 2室2厅 93平米,9925,2016.05.16,https://gz.lianjia.com/chengjiao/GZ0001383959.html,113.56082,23.140858,1
翡翠绿洲育才阳光苑 4室2厅 160平米,5000,2016.05.16,https://gz.lianjia.com/chengjiao/GZ0001554175.html,113.565132,23.138681,1
碧桂园凤凰城凤妍苑 3室2厅 95平米,13685,2016.05.12,https://gz.lianjia.com/chengjiao/GZ0001519759.html,113.585118,23.133922,1
翡翠绿洲森林半岛 2室2厅 87.38平米,11101,2016.05.12,https://gz.lianjia.com/chengjiao/GZ0001287450.html,113.565886,23.142768,1
翡翠绿洲森林半岛 4室2厅 156平米,8943,2016.05.12,https://gz.lianjia.com/chengjiao/GZ0001484677.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,12062,2016.05.12,https://gz.lianjia.com/chengjiao/GZ0001564871.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,11076,2016.05.11,https://gz.lianjia.com/chengjiao/GZ0001611255.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 106平米,10850,2016.05.10,https://gz.lianjia.com/chengjiao/GZ0001384347.html,113.565886,23.142768,1
翡翠绿洲森林半岛 2室2厅 93平米,9570,2016.05.09,https://gz.lianjia.com/chengjiao/GZ0001281745.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 107平米,11870,2016.05.07,https://gz.lianjia.com/chengjiao/GZ0001656183.html,113.588626,23.159484,1
翡翠绿洲森林半岛 3室2厅 102平米,11079,2016.05.06,https://gz.lianjia.com/chengjiao/GZ0001554855.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 2室2厅 92平米,10870,2016.05.06,https://gz.lianjia.com/chengjiao/GZ0001551176.html,113.606996,23.147009,1
碧桂园凤凰城凤妍苑 3室2厅 99平米,12627,2016.05.06,https://gz.lianjia.com/chengjiao/GZ0001622143.html,113.585118,23.133922,1
翡翠绿洲森林半岛 3室2厅 123平米,10407,2016.05.05,https://gz.lianjia.com/chengjiao/GZ0001484684.html,113.565886,23.142768,1
翡翠绿洲森林半岛 4室2厅 156平米,9007,2016.05.02,https://gz.lianjia.com/chengjiao/GZ0001536178.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 94平米,12235,2016.04.30,https://gz.lianjia.com/chengjiao/GZ0001553566.html,113.606996,23.147009,1
翡翠绿洲森林半岛 3室2厅 101.15平米,9046,2016.04.30,https://gz.lianjia.com/chengjiao/GZ0001291728.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 93.12平米,12672,2016.04.30,https://gz.lianjia.com/chengjiao/GZ0001609810.html,113.606996,23.147009,1
翡翠绿洲湖翠苑 2室2厅 95平米,9474,2016.04.28,https://gz.lianjia.com/chengjiao/GZ0001280526.html,113.559913,23.141319,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,12345,2016.04.27,https://gz.lianjia.com/chengjiao/GZ0001573805.html,113.606996,23.147009,1
碧桂园凤凰城凤锦苑 3室2厅 119平米,10505,2016.04.27,https://gz.lianjia.com/chengjiao/GZ0001396603.html,113.588626,23.159484,1
翡翠绿洲湖翠苑 2室2厅 95平米,9137,2016.04.26,https://gz.lianjia.com/chengjiao/GZ0001280643.html,113.559913,23.141319,1
碧桂园凤凰城凤妍苑 3室2厅 93平米,13764,2016.04.25,https://gz.lianjia.com/chengjiao/GZ0001509620.html,113.585118,23.133922,1
碧桂园凤凰城凤天苑 5室2厅 268平米,11754,2016.04.24,https://gz.lianjia.com/chengjiao/GZ0001364725.html,113.590314,23.152997,1
合生湖山国际山咏轩 3室2厅 131平米,10000,2016.04.24,https://gz.lianjia.com/chengjiao/GZ0001617689.html,113.569713,23.13692,1
翡翠绿洲湖滨苑 3室2厅 136平米,10000,2016.04.22,https://gz.lianjia.com/chengjiao/GZ0001280531.html,113.56082,23.140858,1
碧桂园凤凰城凤天苑 3室2厅 105平米,10000,2016.04.20,https://gz.lianjia.com/chengjiao/GZ0001600483.html,113.590314,23.152997,1
翡翠绿洲森林半岛 4室2厅 180平米,11389,2016.04.19,https://gz.lianjia.com/chengjiao/GZ0001576780.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 89.79平米,10024,2016.04.18,https://gz.lianjia.com/chengjiao/GZ0001555201.html,113.565886,23.142768,1
碧桂园凤凰城凤妍苑 3室2厅 94平米,12660,2016.04.17,https://gz.lianjia.com/chengjiao/GZ0001375244.html,113.585118,23.133922,1
翡翠绿洲湖翠苑 3室2厅 137平米,9709,2016.04.17,https://gz.lianjia.com/chengjiao/GZ0001280953.html,113.559913,23.141319,1
翡翠绿洲森林半岛 3室2厅 149平米,8390,2016.04.17,https://gz.lianjia.com/chengjiao/GZ0001281468.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 123平米,12196,2016.04.16,https://gz.lianjia.com/chengjiao/GZ0001563635.html,113.588626,23.159484,1
碧桂园凤凰城凤馨苑 2室2厅 92平米,12827,2016.04.16,https://gz.lianjia.com/chengjiao/GZ0001255775.html,113.606996,23.147009,1
碧桂园凤凰城凤妍苑 3室2厅 95.23平米,13652,2016.04.13,https://gz.lianjia.com/chengjiao/GZ0001515600.html,113.585118,23.133922,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,11721,2016.04.13,https://gz.lianjia.com/chengjiao/GZ0001228068.html,113.606996,23.147009,1
碧桂园凤凰城凤妍苑 4室1厅 99平米,11920,2016.04.13,https://gz.lianjia.com/chengjiao/GZ0001509618.html,113.585118,23.133922,1
碧桂园凤凰城凤妍苑 3室2厅 95平米,12158,2016.04.11,https://gz.lianjia.com/chengjiao/GZ0001373214.html,113.585118,23.133922,1
碧桂园凤凰城凤馨苑 3室2厅 96平米,11448,2016.03.19,https://gz.lianjia.com/chengjiao/GZ0001228595.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 99平米,11374,2016.03.11,https://gz.lianjia.com/chengjiao/GZ0001257311.html,113.606996,23.147009,1
碧桂园凤凰城凤妍苑 3室2厅 99平米,12122,2016.02.28,https://gz.lianjia.com/chengjiao/GZ0001250484.html,113.585118,23.133922,1
翡翠绿洲湖滨苑 2室2厅 95平米,9474,2016.01.23,https://gz.lianjia.com/chengjiao/GZ0001281683.html,113.56082,23.140858,1
