中国美林湖天汇半岛 3室2厅 139.98平米,6680,2017.05.24,https://gz.lianjia.com/chengjiao/GZ0002748843.html,113.04336,23.449981,1
城央御景 3室2厅 93.66平米,17084,2017.05.15,https://gz.lianjia.com/chengjiao/GZ0002723629.html,113.20095,23.384005,1
雅居乐锦城花冠集 3室2厅 94.15平米,15933,2017.05.07,https://gz.lianjia.com/chengjiao/GZ0002643641.html,113.195111,23.421229,1
城央御景 3室2厅 94.34平米,14840,2017.04.23,https://gz.lianjia.com/chengjiao/GZ0002612945.html,113.20095,23.384005,1
南华时代城 3室2厅 142.63平米,13883,2017.04.19,https://gz.lianjia.com/chengjiao/GZ0002551605.html,113.202558,23.373971,1
富力金港城 2室2厅 84平米,10120,2017.04.19,https://gz.lianjia.com/chengjiao/GZ0002602015.html,113.363175,23.463009,1
富力金港城 3室2厅 101平米,11882,2017.04.18,https://gz.lianjia.com/chengjiao/GZ0002610099.html,113.363175,23.463009,1
中国美林湖贝沙湾 5室2厅 218.16平米,5730,2017.04.11,https://gz.lianjia.com/chengjiao/GZ0002397715.html,113.043432,23.450164,1
豪利幸福里 3室2厅 92平米,8587,2017.04.08,https://gz.lianjia.com/chengjiao/GZ0002435840.html,113.199018,23.448887,1
翠华花园E座 2室2厅 83.11平米,13477,2017.04.08,https://gz.lianjia.com/chengjiao/GZ0002556831.html,113.20347,23.388068,1
狮峰公馆 2室1厅 61平米,12951,2017.04.03,https://gz.lianjia.com/chengjiao/GZ0002554017.html,113.189963,23.383698,1
祈福万景峰 3室2厅 91平米,13187,2017.03.31,https://gz.lianjia.com/chengjiao/GZ0002579053.html,113.205396,23.376185,1
富力金港城 2室2厅 80.16平米,8109,2017.03.30,https://gz.lianjia.com/chengjiao/GZ0002558031.html,113.363175,23.463009,1
富力金港城 2室2厅 80平米,8125,2017.03.28,https://gz.lianjia.com/chengjiao/GZ0002544872.html,113.363175,23.463009,1
富丽花园 2室1厅 57.6平米,5730,2017.03.27,https://gz.lianjia.com/chengjiao/GZ0001704369.html,113.199719,23.387339,1
富力金港城 3室2厅 127平米,9449,2017.03.25,https://gz.lianjia.com/chengjiao/GZ0002344732.html,113.363175,23.463009,1
嘉信华庭 2室1厅 90平米,7667,2017.03.20,https://gz.lianjia.com/chengjiao/GZ0001343272.html,113.202558,23.385058,1
富力金港城 2室2厅 82平米,7927,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002142855.html,113.363175,23.463009,1
富力金港城 3室2厅 97.8平米,9024,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002390520.html,113.363175,23.463009,1
富力金港城 2室2厅 83平米,8675,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002379368.html,113.363175,23.463009,1
东悦雅苑 2室2厅 80.13平米,8612,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002358753.html,113.208437,23.405282,1
富力金港城 2室2厅 83平米,8675,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0002057680.html,113.363175,23.463009,1
粤兴苑C座 2室2厅 77.9平米,8473,2017.03.06,https://gz.lianjia.com/chengjiao/GZ0002347132.html,113.204965,23.388927,1
富力金港城 3室2厅 93.27平米,8578,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002336827.html,113.363175,23.463009,1
嘉逸华庭 4室2厅 153平米,8693,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0001661950.html,113.201812,23.386244,1
富力金港城 1室1厅 57平米,8772,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002411428.html,113.363175,23.463009,1
粤兴苑C座 2室2厅 76平米,7895,2017.02.23,https://gz.lianjia.com/chengjiao/GZ0002334943.html,113.204965,23.388927,1
富力金港城 3室2厅 101平米,9555,2017.02.21,https://gz.lianjia.com/chengjiao/GZ0002335730.html,113.363175,23.463009,1
富力金港城 2室2厅 84平米,8167,2017.02.21,https://gz.lianjia.com/chengjiao/GZ0002342314.html,113.363175,23.463009,1
湖畔花园 2室1厅 69.55平米,7736,2017.02.19,https://gz.lianjia.com/chengjiao/GZ0002403226.html,113.22767,23.37849,1
农新路 2室2厅 72.69平米,6466,2017.02.16,https://gz.lianjia.com/chengjiao/GZ0002328569.html,113.203346,23.383903,1
中国美林湖贝沙湾 3室2厅 132平米,6349,2017.02.11,https://gz.lianjia.com/chengjiao/GZ0002172193.html,113.043432,23.450164,1
富力金港城 2室2厅 80平米,7938,2017.02.10,https://gz.lianjia.com/chengjiao/GZ0002303130.html,113.363175,23.463009,1
富力金港城 2室2厅 82.36平米,8864,2017.01.24,https://gz.lianjia.com/chengjiao/GZ0002348749.html,113.363175,23.463009,1
城央御景 4室2厅 137.78平米,12774,2017.01.20,https://gz.lianjia.com/chengjiao/GZ0002308353.html,113.20095,23.384005,1
保利城花园保利城八街 2室2厅 82.17平米,10369,2016.12.28,https://gz.lianjia.com/chengjiao/GZ0002297683.html,113.16955,23.381867,1
朗悦君廷 3室2厅 105平米,9524,2016.12.24,https://gz.lianjia.com/chengjiao/GZ0002044555.html,113.256761,23.359374,1
南华时代城 3室2厅 116平米,9914,2016.12.16,https://gz.lianjia.com/chengjiao/GZ0001352640.html,113.202558,23.373971,1
狮峰公馆 3室2厅 121平米,8926,2016.12.12,https://gz.lianjia.com/chengjiao/GZ0002269201.html,113.189963,23.383698,1
凯旋国际2栋 3室2厅 97平米,11959,2016.11.30,https://gz.lianjia.com/chengjiao/GZ0002202643.html,113.243458,23.41359,1
自由人花园 2室2厅 87平米,9483,2016.11.27,https://gz.lianjia.com/chengjiao/GZ0001508356.html,113.231043,23.349918,1
富力金港城 3室2厅 130平米,8462,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0002092801.html,113.363175,23.463009,1
富力金港城 2室2厅 80平米,7375,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0002199977.html,113.363175,23.463009,1
富力金港城 3室2厅 93平米,8388,2016.11.15,https://gz.lianjia.com/chengjiao/GZ0002224909.html,113.363175,23.463009,1
粤兴苑A座 2室2厅 76平米,7369,2016.11.03,https://gz.lianjia.com/chengjiao/GZ0001836353.html,113.204992,23.38884,1
翠华花园绿茵苑 2室2厅 84.4平米,10427,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0001975039.html,113.201664,23.387517,1
雅居乐锦城花间集 3室2厅 100平米,11950,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0002003215.html,113.195425,23.420305,1
祈福生活无限 2室1厅 39.1平米,21740,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0002053064.html,113.242999,23.391742,1
祈福辉煌台 2室2厅 85平米,9648,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0002153831.html,113.199495,23.382902,1
凯旋国际 2室2厅 93平米,12882,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0002157876.html,113.243377,23.413805,1
祈福生活无限 2室1厅 43平米,19070,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0001942655.html,113.242999,23.391742,1
富力金港城 1室1厅 48平米,6250,2016.10.24,https://gz.lianjia.com/chengjiao/GZ0002057655.html,113.363175,23.463009,1
嘉信华庭 3室2厅 96.21平米,8524,2016.10.24,https://gz.lianjia.com/chengjiao/GZ0001713389.html,113.202558,23.385058,1
南华时代城 3室2厅 134平米,9329,2016.10.23,https://gz.lianjia.com/chengjiao/GZ0001601508.html,113.202558,23.373971,1
嘉信华庭 3室2厅 89平米,7866,2016.10.18,https://gz.lianjia.com/chengjiao/GZ0001478811.html,113.202558,23.385058,1
嘉逸华庭 4室2厅 154平米,5845,2016.10.17,https://gz.lianjia.com/chengjiao/GZ0001861633.html,113.201812,23.386244,1
凯旋国际2栋 2室2厅 96平米,10938,2016.10.10,https://gz.lianjia.com/chengjiao/GZ0001520190.html,113.243458,23.41359,1
云港花园 4室2厅 131平米,12062,2016.10.10,https://gz.lianjia.com/chengjiao/GZ0001861533.html,113.234811,23.40374,1
城央御景 4室2厅 143平米,10280,2016.10.08,https://gz.lianjia.com/chengjiao/GZ0002080974.html,113.20095,23.384005,1
祈福辉煌台 3室1厅 87平米,9955,2016.10.06,https://gz.lianjia.com/chengjiao/GZ0001589973.html,113.199495,23.382902,1
雅居乐锦城花间集 3室2厅 75平米,5600,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001939990.html,113.195425,23.420305,1
雅居乐锦城花间集 3室2厅 51平米,14706,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001939993.html,113.195425,23.420305,1
富力金港城 2室2厅 83平米,6988,2016.09.24,https://gz.lianjia.com/chengjiao/GZ0001933246.html,113.363175,23.463009,1
南华时代城 3室2厅 138平米,10131,2016.09.19,https://gz.lianjia.com/chengjiao/GZ0001913039.html,113.202558,23.373971,1
嘉逸华庭 3室2厅 114.56平米,9428,2016.09.19,https://gz.lianjia.com/chengjiao/GZ0002003828.html,113.201812,23.386244,1
风神公社 3室2厅 91平米,8792,2016.09.08,https://gz.lianjia.com/chengjiao/GZ0001482483.html,113.163122,23.385481,1
碧桂园假日半岛映翠苑 3室2厅 99平米,5556,2016.09.05,https://gz.lianjia.com/chengjiao/GZ0001819169.html,113.073597,23.488665,1
嘉逸华庭 3室2厅 118.5平米,8861,2016.08.27,https://gz.lianjia.com/chengjiao/GZ0001531024.html,113.201812,23.386244,1
祈福辉煌台 2室2厅 88平米,8864,2016.08.27,https://gz.lianjia.com/chengjiao/GZ0001770580.html,113.199495,23.382902,1
嘉信华庭 3室1厅 110平米,7091,2016.08.25,https://gz.lianjia.com/chengjiao/GZ0001727589.html,113.202558,23.385058,1
深航御花园 3室2厅 136平米,20662,2016.08.06,https://gz.lianjia.com/chengjiao/GZ0001915441.html,113.23628,23.407753,1
南华时代城 3室2厅 120平米,9417,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001677689.html,113.202558,23.373971,1
金华花园F栋 3室1厅 101平米,6238,2016.07.25,https://gz.lianjia.com/chengjiao/GZ0001861634.html,113.205504,23.388226,1
风神公社 3室2厅 93平米,8495,2016.07.24,https://gz.lianjia.com/chengjiao/GZ0001668353.html,113.163122,23.385481,1
城央御景 3室2厅 94平米,10103,2016.07.12,https://gz.lianjia.com/chengjiao/GZ0001825084.html,113.20095,23.384005,1
祈福辉煌台 3室2厅 109.8平米,9108,2016.07.02,https://gz.lianjia.com/chengjiao/GZ0001370668.html,113.199495,23.382902,1
怡雅花园 3室1厅 86平米,8140,2016.06.22,https://gz.lianjia.com/chengjiao/GZ0001666797.html,113.225896,23.37745,1
中国美林湖加洲岛 4室2厅 225.36平米,7100,2016.05.31,https://gz.lianjia.com/chengjiao/GZ0001653771.html,NULL,NULL,0
城央御景 3室2厅 93.5平米,9840,2016.05.18,https://gz.lianjia.com/chengjiao/GZ0001692310.html,113.20095,23.384005,1
新华路 2室2厅 76平米,6119,2016.05.10,https://gz.lianjia.com/chengjiao/GZ0001344183.html,113.231878,23.384917,1
祈福辉煌台 3室2厅 117平米,10000,2016.04.22,https://gz.lianjia.com/chengjiao/GZ0001609494.html,113.199495,23.382902,1
南航花园 3室2厅 100平米,12500,2016.03.31,https://gz.lianjia.com/chengjiao/GZ0001532563.html,113.238652,23.407554,1
保利城花园伊顿印象 3室2厅 107平米,9515,2016.03.31,https://gz.lianjia.com/chengjiao/GZ0001530970.html,113.169895,23.382438,1
商业大道 3室2厅 91.8平米,4685,2016.03.30,https://gz.lianjia.com/chengjiao/GZ0001482599.html,113.249809,23.397654,1
城央御景 3室2厅 95平米,10937,2016.02.26,https://gz.lianjia.com/chengjiao/GZ0001287552.html,113.20095,23.384005,1
