荔园小区荔香一街 2室1厅 65平米,18462,2017.01.08,https://gz.lianjia.com/chengjiao/GZ0002304257.html,113.451491,23.104395,1
港湾三村 2室1厅 53.3平米,13884,2017.01.07,https://gz.lianjia.com/chengjiao/GZ0002182329.html,113.450975,23.110628,1
三村远洋宿舍 3室1厅 84平米,15298,2017.01.07,https://gz.lianjia.com/chengjiao/GZ0002192655.html,113.449381,23.110787,1
金港花园 2室2厅 76.83平米,21216,2017.01.07,https://gz.lianjia.com/chengjiao/GZ0002285701.html,113.452903,23.103204,1
金丽园 2室2厅 89.83平米,15697,2017.01.05,https://gz.lianjia.com/chengjiao/GZ0002185886.html,113.465032,23.10727,1
石化生活区 1室1厅 43.23平米,13602,2017.01.04,https://gz.lianjia.com/chengjiao/GZ0002261772.html,113.476914,23.110019,1
大沙地西路 2室1厅 68平米,14927,2017.01.03,https://gz.lianjia.com/chengjiao/GZ0001790311.html,113.452956,23.109193,1
金碧世纪花园 2室2厅 63.99平米,29068,2017.01.02,https://gz.lianjia.com/chengjiao/GZ0002298036.html,113.435542,23.120228,1
荔园小区荔香路 2室1厅 60平米,16334,2017.01.02,https://gz.lianjia.com/chengjiao/GZ0002324207.html,113.450993,23.104283,1
红山派出所宿舍 2室2厅 84平米,15060,2017.01.01,https://gz.lianjia.com/chengjiao/GZ0002192459.html,113.475584,23.104979,1
金碧世纪花园 2室2厅 73平米,29110,2016.12.31,https://gz.lianjia.com/chengjiao/GZ0002319240.html,113.435542,23.120228,1
万科城市花园 3室2厅 108平米,26389,2016.12.31,https://gz.lianjia.com/chengjiao/GZ0002321595.html,113.475207,23.111503,1
乐苑小区 1室1厅 50平米,13500,2016.12.31,https://gz.lianjia.com/chengjiao/GZ0002246255.html,113.462934,23.113852,1
富域尚品居 2室2厅 74平米,16757,2016.12.31,https://gz.lianjia.com/chengjiao/GZ0002298224.html,113.548064,23.102781,1
新安苑66号 1室0厅 33.88平米,15496,2016.12.31,https://gz.lianjia.com/chengjiao/GZ0002302991.html,113.465164,23.111341,1
万科城市花园 3室2厅 108平米,26389,2016.12.31,https://gz.lianjia.com/chengjiao/GZ0002321595.html,113.475207,23.111503,1
乐苑小区 2室1厅 65.39平米,15064,2016.12.30,https://gz.lianjia.com/chengjiao/GZ0002233527.html,113.462934,23.113852,1
荔景园 2室2厅 64.5平米,15039,2016.12.29,https://gz.lianjia.com/chengjiao/GZ0002255535.html,113.453464,23.10475,1
金碧世纪花园 2室2厅 73平米,29316,2016.12.28,https://gz.lianjia.com/chengjiao/GZ0002289287.html,113.435542,23.120228,1
万科金色悦府 3室2厅 100.18平米,28749,2016.12.28,https://gz.lianjia.com/chengjiao/GZ0002301145.html,113.470538,23.114232,1
黄埔花园 3室1厅 84.84平米,33593,2016.12.28,https://gz.lianjia.com/chengjiao/GZ0002301443.html,113.462888,23.104905,1
天虹花园阳光雅筑 2室1厅 56平米,22679,2016.12.28,https://gz.lianjia.com/chengjiao/GZ0002309020.html,113.437374,23.115986,1
鹤林苑1栋 3室2厅 80.24平米,11341,2016.12.27,https://gz.lianjia.com/chengjiao/GZ0002192237.html,113.449529,23.113347,1
富域尚品居 2室1厅 43.51平米,15629,2016.12.27,https://gz.lianjia.com/chengjiao/GZ0002197210.html,113.548064,23.102781,1
蟹山远洋宿舍 2室1厅 53.36平米,12707,2016.12.27,https://gz.lianjia.com/chengjiao/GZ0002309993.html,113.446743,23.105041,1
万科金色悦府 3室2厅 100平米,28888,2016.12.27,https://gz.lianjia.com/chengjiao/GZ0002312375.html,113.470538,23.114232,1
悦涛雅苑 3室2厅 77平米,24676,2016.12.27,https://gz.lianjia.com/chengjiao/GZ0002312968.html,113.462895,23.099771,1
富域尚品居 2室2厅 70.22平米,15381,2016.12.26,https://gz.lianjia.com/chengjiao/GZ0002195795.html,113.548064,23.102781,1
黄埔花园 3室2厅 91.17平米,32906,2016.12.26,https://gz.lianjia.com/chengjiao/GZ0002295851.html,113.462888,23.104905,1
金碧世纪花园 2室2厅 69平米,27537,2016.12.26,https://gz.lianjia.com/chengjiao/GZ0002298140.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 69.12平米,26766,2016.12.26,https://gz.lianjia.com/chengjiao/GZ0002299484.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 65平米,28462,2016.12.26,https://gz.lianjia.com/chengjiao/GZ0002308421.html,113.435542,23.120228,1
石化生活区 2室1厅 65平米,12924,2016.12.26,https://gz.lianjia.com/chengjiao/GZ0002313062.html,113.476914,23.110019,1
万科城市花园 3室2厅 97平米,24743,2016.12.25,https://gz.lianjia.com/chengjiao/GZ0002005532.html,113.475207,23.111503,1
怡港花园怡乐楼 2室1厅 76平米,18948,2016.12.25,https://gz.lianjia.com/chengjiao/GZ0002080333.html,113.461901,23.105153,1
乙烯大院 3室2厅 97.89平米,12872,2016.12.25,https://gz.lianjia.com/chengjiao/GZ0002245368.html,113.462482,23.116638,1
骏鸿花园 3室2厅 95.43平米,21168,2016.12.25,https://gz.lianjia.com/chengjiao/GZ0002246404.html,113.466311,23.10336,1
荔园小区荔香路 2室1厅 53.7平米,19926,2016.12.25,https://gz.lianjia.com/chengjiao/GZ0002287215.html,113.450993,23.104283,1
新安苑66号 3室2厅 63.63平米,16502,2016.12.25,https://gz.lianjia.com/chengjiao/GZ0002308181.html,113.465164,23.111341,1
文冲商贸大厦 3室1厅 85平米,12942,2016.12.25,https://gz.lianjia.com/chengjiao/GZ0002310582.html,113.475033,23.109982,1
天虹花园 2室2厅 78平米,14231,2016.12.24,https://gz.lianjia.com/chengjiao/GZ0002187141.html,113.437455,23.114826,1
银丰花园银丰一街 3室1厅 89.67平米,16729,2016.12.24,https://gz.lianjia.com/chengjiao/GZ0002234346.html,113.462266,23.114233,1
丰乐小区77号大院 3室2厅 73平米,22329,2016.12.24,https://gz.lianjia.com/chengjiao/GZ0002260036.html,113.461182,23.109166,1
黄埔花园 2室2厅 82平米,31708,2016.12.24,https://gz.lianjia.com/chengjiao/GZ0002310345.html,113.462888,23.104905,1
荔园小区荔香一街 3室2厅 97平米,16495,2016.12.22,https://gz.lianjia.com/chengjiao/GZ0001356262.html,113.451491,23.104395,1
黄埔新村黄埔雅苑 3室2厅 75.41平米,23340,2016.12.21,https://gz.lianjia.com/chengjiao/GZ0002227287.html,113.467182,23.107624,1
港湾一村19栋 2室1厅 51平米,17255,2016.12.19,https://gz.lianjia.com/chengjiao/GZ0002262028.html,113.453324,23.107574,1
金碧世纪花园 2室2厅 69.54平米,27323,2016.12.19,https://gz.lianjia.com/chengjiao/GZ0002264271.html,113.435542,23.120228,1
富域尚品居 2室1厅 71平米,15634,2016.12.19,https://gz.lianjia.com/chengjiao/GZ0002276844.html,113.548064,23.102781,1
黄埔花园 2室2厅 87平米,26207,2016.12.19,https://gz.lianjia.com/chengjiao/GZ0002283089.html,113.462888,23.104905,1
大沙地东路 3室2厅 84.62平米,17136,2016.12.19,https://gz.lianjia.com/chengjiao/GZ0002286946.html,113.481482,23.108603,1
金碧世纪花园 3室2厅 94平米,30054,2016.12.19,https://gz.lianjia.com/chengjiao/GZ0002291629.html,113.435542,23.120228,1
金碧世纪花园 2室1厅 65平米,29077,2016.12.19,https://gz.lianjia.com/chengjiao/GZ0002301702.html,113.435542,23.120228,1
万科城市花园 3室2厅 91平米,26704,2016.12.17,https://gz.lianjia.com/chengjiao/GZ0002185351.html,113.475207,23.111503,1
祥辉广场 2室1厅 71平米,12113,2016.12.17,https://gz.lianjia.com/chengjiao/GZ0002197356.html,113.486696,23.099453,1
东苑小区东苑中街 3室2厅 96平米,23542,2016.12.17,https://gz.lianjia.com/chengjiao/GZ0002254788.html,113.45168,23.114353,1
泰景花园文雅阁 2室1厅 80.48平米,21869,2016.12.17,https://gz.lianjia.com/chengjiao/GZ0002300540.html,113.461429,23.115976,1
港湾一村 1室0厅 33平米,15000,2016.12.16,https://gz.lianjia.com/chengjiao/GZ0002279979.html,113.451357,23.10708,1
港湾四村 1室1厅 38.6平米,12954,2016.12.15,https://gz.lianjia.com/chengjiao/GZ0002188571.html,113.448082,23.1058,1
港湾路港湾西一街 1室1厅 33平米,14243,2016.12.15,https://gz.lianjia.com/chengjiao/GZ0002190458.html,113.45058,23.111873,1
金碧领秀国际 2室1厅 73平米,28494,2016.12.15,https://gz.lianjia.com/chengjiao/GZ0002276067.html,113.467324,23.103322,1
荔园小区荔香二街 2室2厅 80平米,13000,2016.12.14,https://gz.lianjia.com/chengjiao/GZ0002170512.html,113.452317,23.104187,1
金港花园 2室2厅 76.83平米,22518,2016.12.14,https://gz.lianjia.com/chengjiao/GZ0002289224.html,113.452903,23.103204,1
三村远洋宿舍 2室1厅 62平米,15888,2016.12.14,https://gz.lianjia.com/chengjiao/GZ0001509207.html,113.449381,23.110787,1
三村远洋宿舍 3室1厅 83平米,13254,2016.12.13,https://gz.lianjia.com/chengjiao/GZ0001263086.html,113.449381,23.110787,1
金碧领秀国际 3室1厅 101平米,28218,2016.12.12,https://gz.lianjia.com/chengjiao/GZ0002144776.html,113.467324,23.103322,1
银丰花园银丰二街 2室2厅 76.49平米,13989,2016.12.12,https://gz.lianjia.com/chengjiao/GZ0002196490.html,113.461632,23.11499,1
乐苑小区 2室1厅 64平米,16532,2016.12.11,https://gz.lianjia.com/chengjiao/GZ0002276237.html,113.462934,23.113852,1
丰乐小区77号大院 2室1厅 60平米,19800,2016.12.11,https://gz.lianjia.com/chengjiao/GZ0001819328.html,113.461182,23.109166,1
怡港花园怡安楼 4室2厅 148.08平米,23805,2016.12.10,https://gz.lianjia.com/chengjiao/GZ0002188604.html,113.459853,23.105469,1
荔景园 3室2厅 102平米,15491,2016.12.07,https://gz.lianjia.com/chengjiao/GZ0001934338.html,113.453464,23.10475,1
金碧领秀国际 1室1厅 40平米,30000,2016.12.07,https://gz.lianjia.com/chengjiao/GZ0002180073.html,113.467324,23.103322,1
天虹花园 2室1厅 88平米,12137,2016.12.07,https://gz.lianjia.com/chengjiao/GZ0002195560.html,113.437455,23.114826,1
怡园小区 3室2厅 75.79平米,17417,2016.12.07,https://gz.lianjia.com/chengjiao/GZ0002276263.html,113.458036,23.107971,1
港湾四村 2室2厅 55平米,12728,2016.12.07,https://gz.lianjia.com/chengjiao/GZ0001877282.html,113.448082,23.1058,1
港湾一村28栋 2室1厅 54平米,15741,2016.12.06,https://gz.lianjia.com/chengjiao/GZ0002186298.html,113.453912,23.106303,1
怡园小区 3室2厅 71.77平米,20622,2016.12.06,https://gz.lianjia.com/chengjiao/GZ0002263650.html,113.458036,23.107971,1
港湾路港湾西三街 2室1厅 48平米,12917,2016.12.05,https://gz.lianjia.com/chengjiao/GZ0002246421.html,113.452044,23.113098,1
港湾四村 1室1厅 40平米,12575,2016.12.05,https://gz.lianjia.com/chengjiao/GZ0002276863.html,113.448082,23.1058,1
银丰花园银丰一街 2室2厅 75平米,15227,2016.12.04,https://gz.lianjia.com/chengjiao/GZ0001970547.html,113.462266,23.114233,1
怡港花园怡丰楼 2室1厅 75.57平米,17203,2016.12.03,https://gz.lianjia.com/chengjiao/GZ0002169221.html,113.46138,23.105672,1
万科城市花园 3室2厅 89.82平米,25385,2016.12.02,https://gz.lianjia.com/chengjiao/GZ0002246869.html,113.475207,23.111503,1
乐苑小区 3室2厅 104.9平米,15253,2016.11.30,https://gz.lianjia.com/chengjiao/GZ0002176418.html,113.462934,23.113852,1
新世纪花园 2室2厅 80平米,12875,2016.11.30,https://gz.lianjia.com/chengjiao/GZ0002199117.html,113.469243,23.105079,1
新安苑68号 2室2厅 89平米,13484,2016.11.30,https://gz.lianjia.com/chengjiao/GZ0002270138.html,113.466093,23.110734,1
万科金色悦府 3室2厅 83平米,26627,2016.11.30,https://gz.lianjia.com/chengjiao/GZ0002270599.html,113.470538,23.114232,1
菠萝庙船厂宿舍 1室1厅 40平米,11500,2016.11.29,https://gz.lianjia.com/chengjiao/GZ0001334336.html,113.503733,23.091791,1
乙烯大院 3室2厅 115平米,12609,2016.11.29,https://gz.lianjia.com/chengjiao/GZ0001375189.html,113.462482,23.116638,1
泰景花园大沙北路 3室2厅 94平米,17554,2016.11.29,https://gz.lianjia.com/chengjiao/GZ0002186748.html,113.463764,23.115419,1
金碧领秀国际 1室1厅 33.34平米,31494,2016.11.29,https://gz.lianjia.com/chengjiao/GZ0002258219.html,113.467324,23.103322,1
金碧世纪花园 3室2厅 93平米,27205,2016.11.28,https://gz.lianjia.com/chengjiao/GZ0002186759.html,113.435542,23.120228,1
富域尚品居 2室2厅 69.26平米,14872,2016.11.28,https://gz.lianjia.com/chengjiao/GZ0002195790.html,113.548064,23.102781,1
怡港花园怡海楼 2室1厅 87.35平米,27247,2016.11.28,https://gz.lianjia.com/chengjiao/GZ0002237367.html,113.459943,23.104372,1
万科金色悦府 3室2厅 86.27平米,25270,2016.11.27,https://gz.lianjia.com/chengjiao/GZ0002184707.html,113.470538,23.114232,1
三村远洋宿舍 2室1厅 71.58平米,15089,2016.11.27,https://gz.lianjia.com/chengjiao/GZ0002184783.html,113.449381,23.110787,1
黄埔新村黄埔雅苑 3室2厅 95.18平米,24113,2016.11.27,https://gz.lianjia.com/chengjiao/GZ0002187143.html,113.467182,23.107624,1
怡园小区 2室1厅 56平米,20268,2016.11.27,https://gz.lianjia.com/chengjiao/GZ0002259844.html,113.458036,23.107971,1
东苑小区东苑东街 3室2厅 99平米,19192,2016.11.26,https://gz.lianjia.com/chengjiao/GZ0002188603.html,113.45253,23.115167,1
金碧领秀国际 1室0厅 34平米,32059,2016.11.26,https://gz.lianjia.com/chengjiao/GZ0002186726.html,113.467324,23.103322,1
银丰花园银丰一街 2室2厅 95.46平米,11943,2016.11.26,https://gz.lianjia.com/chengjiao/GZ0002195757.html,113.462266,23.114233,1
黄埔花园 4室2厅 125平米,31840,2016.11.26,https://gz.lianjia.com/chengjiao/GZ0002197389.html,113.462888,23.104905,1
锦田花园 2室2厅 77平米,14676,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0001508280.html,113.4418,23.110811,1
三村远洋宿舍 2室1厅 72平米,16806,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0002190400.html,113.449381,23.110787,1
富域尚品居 2室2厅 70平米,14572,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0002198401.html,113.548064,23.102781,1
文船生活区西区 2室2厅 73.47平米,16470,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0002249650.html,113.480736,23.103246,1
锦田花园 2室2厅 77平米,14676,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0001508280.html,113.4418,23.110811,1
海员路138号大院 3室1厅 72平米,11945,2016.11.24,https://gz.lianjia.com/chengjiao/GZ0002181816.html,113.453688,23.102013,1
金丽园 2室1厅 63.14平米,17976,2016.11.24,https://gz.lianjia.com/chengjiao/GZ0002185537.html,113.465032,23.10727,1
怡园小区 2室2厅 78平米,18975,2016.11.24,https://gz.lianjia.com/chengjiao/GZ0002256715.html,113.458036,23.107971,1
金逸雅居 3室2厅 123平米,24635,2016.11.24,https://gz.lianjia.com/chengjiao/GZ0001275412.html,113.463841,23.100712,1
黄埔新村黄埔雅苑 3室2厅 87平米,23564,2016.11.22,https://gz.lianjia.com/chengjiao/GZ0002243864.html,113.467182,23.107624,1
港湾路 2室2厅 69.46平米,19868,2016.11.20,https://gz.lianjia.com/chengjiao/GZ0002187104.html,113.453886,23.108652,1
港湾路 2室2厅 65平米,17231,2016.11.20,https://gz.lianjia.com/chengjiao/GZ0002192196.html,113.453886,23.108652,1
石化生活区 1室1厅 36平米,13889,2016.11.20,https://gz.lianjia.com/chengjiao/GZ0002238184.html,113.476914,23.110019,1
金碧领秀国际 3室2厅 110平米,24546,2016.11.20,https://gz.lianjia.com/chengjiao/GZ0001553732.html,113.467324,23.103322,1
万科城市花园 2室1厅 69平米,25363,2016.11.19,https://gz.lianjia.com/chengjiao/GZ0002233570.html,113.475207,23.111503,1
大沙地东路 3室2厅 66.3平米,16592,2016.11.17,https://gz.lianjia.com/chengjiao/GZ0002243180.html,113.481482,23.108603,1
乙烯大院 3室2厅 96平米,15469,2016.11.16,https://gz.lianjia.com/chengjiao/GZ0002081135.html,113.462482,23.116638,1
外运宿舍 3室1厅 73平米,12466,2016.11.13,https://gz.lianjia.com/chengjiao/GZ0002185372.html,113.45362,23.100225,1
金碧世纪花园 3室2厅 100平米,25800,2016.11.13,https://gz.lianjia.com/chengjiao/GZ0002233838.html,113.435542,23.120228,1
乙烯大院 2室2厅 75平米,16200,2016.11.12,https://gz.lianjia.com/chengjiao/GZ0002171604.html,113.462482,23.116638,1
三村远洋宿舍 2室1厅 51.72平米,15275,2016.11.12,https://gz.lianjia.com/chengjiao/GZ0002185804.html,113.449381,23.110787,1
天虹花园 2室2厅 52平米,19808,2016.11.12,https://gz.lianjia.com/chengjiao/GZ0002199031.html,113.437455,23.114826,1
金碧世纪花园 2室2厅 72平米,26389,2016.11.12,https://gz.lianjia.com/chengjiao/GZ0002202313.html,113.435542,23.120228,1
港湾路 3室1厅 65平米,18277,2016.11.11,https://gz.lianjia.com/chengjiao/GZ0002224520.html,113.453886,23.108652,1
金碧世纪花园 1室1厅 24平米,31250,2016.11.10,https://gz.lianjia.com/chengjiao/GZ0002186669.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 65平米,25847,2016.11.10,https://gz.lianjia.com/chengjiao/GZ0002225598.html,113.435542,23.120228,1
新世纪花园 3室2厅 80平米,13750,2016.11.09,https://gz.lianjia.com/chengjiao/GZ0001993795.html,113.469243,23.105079,1
乙烯大院 2室2厅 69.35平米,18530,2016.11.09,https://gz.lianjia.com/chengjiao/GZ0002184509.html,113.462482,23.116638,1
金碧世纪花园 3室2厅 108平米,29630,2016.11.07,https://gz.lianjia.com/chengjiao/GZ0002152963.html,113.435542,23.120228,1
黄埔新村黄埔雅苑 3室2厅 93平米,24194,2016.11.07,https://gz.lianjia.com/chengjiao/GZ0002186708.html,113.467182,23.107624,1
荔景园 2室1厅 89平米,13124,2016.11.06,https://gz.lianjia.com/chengjiao/GZ0002185985.html,113.453464,23.10475,1
港湾五村3栋 2室1厅 51平米,15687,2016.11.05,https://gz.lianjia.com/chengjiao/GZ0002171239.html,113.454955,23.109125,1
石化生活区 3室1厅 76平米,11448,2016.11.05,https://gz.lianjia.com/chengjiao/GZ0002185161.html,113.476914,23.110019,1
荔园小区荔香二街 2室1厅 70平米,18858,2016.11.05,https://gz.lianjia.com/chengjiao/GZ0002186008.html,113.452317,23.104187,1
黄埔花园 2室1厅 93平米,27957,2016.11.04,https://gz.lianjia.com/chengjiao/GZ0002168308.html,113.462888,23.104905,1
乐苑小区 1室1厅 37平米,18379,2016.11.03,https://gz.lianjia.com/chengjiao/GZ0001697771.html,113.462934,23.113852,1
金碧领秀国际 3室2厅 110平米,24255,2016.11.03,https://gz.lianjia.com/chengjiao/GZ0002184772.html,113.467324,23.103322,1
金港花园 3室2厅 94平米,29096,2016.11.02,https://gz.lianjia.com/chengjiao/GZ0002172632.html,113.452903,23.103204,1
祥辉广场 3室2厅 83.31平米,12724,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0001586328.html,113.486696,23.099453,1
祥辉广场 3室2厅 84平米,13096,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0001868582.html,113.486696,23.099453,1
万科金色悦府 3室2厅 82.68平米,25883,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0002003774.html,113.470538,23.114232,1
石化生活区 1室1厅 38.23平米,11771,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0002164180.html,113.476914,23.110019,1
金碧世纪花园 2室2厅 65平米,28000,2016.10.30,https://gz.lianjia.com/chengjiao/GZ0002170014.html,113.435542,23.120228,1
荔园小区荔香二街 2室1厅 71平米,19155,2016.10.30,https://gz.lianjia.com/chengjiao/GZ0002171273.html,113.452317,23.104187,1
金碧世纪花园 2室2厅 69平米,25073,2016.10.29,https://gz.lianjia.com/chengjiao/GZ0002054410.html,113.435542,23.120228,1
悦时代花园心悦湾 4室2厅 134平米,22015,2016.10.29,https://gz.lianjia.com/chengjiao/GZ0002156174.html,113.474193,23.110033,1
金逸雅居 3室2厅 122.07平米,23348,2016.10.29,https://gz.lianjia.com/chengjiao/GZ0002167057.html,113.463841,23.100712,1
东苑小区东苑西街 4室2厅 117.7平米,20009,2016.10.26,https://gz.lianjia.com/chengjiao/GZ0001946445.html,113.45112,23.114951,1
丰逸尚居 2室1厅 56平米,23215,2016.10.26,https://gz.lianjia.com/chengjiao/GZ0002108438.html,113.474691,23.104665,1
怡园小区 2室1厅 76.27平米,20716,2016.10.25,https://gz.lianjia.com/chengjiao/GZ0002075774.html,113.458036,23.107971,1
泰景花园文雅阁 3室1厅 80.47平米,20629,2016.10.24,https://gz.lianjia.com/chengjiao/GZ0001993924.html,113.461429,23.115976,1
万科金色悦府 3室2厅 82.6平米,25666,2016.10.24,https://gz.lianjia.com/chengjiao/GZ0002145488.html,113.470538,23.114232,1
文船生活区东区 2室2厅 59平米,13560,2016.10.23,https://gz.lianjia.com/chengjiao/GZ0001714117.html,113.483331,23.101754,1
天虹花园 2室1厅 51平米,14706,2016.10.23,https://gz.lianjia.com/chengjiao/GZ0001965544.html,113.437455,23.114826,1
银丰花园银丰二街 3室2厅 54.04平米,17950,2016.10.23,https://gz.lianjia.com/chengjiao/GZ0002127928.html,113.461632,23.11499,1
港湾五村1栋 2室1厅 52平米,18270,2016.10.22,https://gz.lianjia.com/chengjiao/GZ0001695773.html,113.454755,23.109457,1
新世纪花园 2室2厅 78.82平米,12941,2016.10.20,https://gz.lianjia.com/chengjiao/GZ0001916014.html,113.469243,23.105079,1
乙烯大院 3室2厅 115平米,16957,2016.10.19,https://gz.lianjia.com/chengjiao/GZ0002063632.html,113.462482,23.116638,1
怡港花园怡乐楼 2室2厅 76平米,19053,2016.10.19,https://gz.lianjia.com/chengjiao/GZ0002081914.html,113.461901,23.105153,1
万科城市花园 4室2厅 91.05平米,24163,2016.10.19,https://gz.lianjia.com/chengjiao/GZ0002084660.html,113.475207,23.111503,1
港湾五村5栋 2室1厅 51平米,16471,2016.10.18,https://gz.lianjia.com/chengjiao/GZ0001597131.html,113.454361,23.109104,1
金碧领秀国际 2室1厅 80.86平米,22756,2016.10.18,https://gz.lianjia.com/chengjiao/GZ0002042464.html,113.467324,23.103322,1
万科城市花园 2室2厅 80平米,25000,2016.10.17,https://gz.lianjia.com/chengjiao/GZ0002117149.html,113.475207,23.111503,1
金碧世纪花园 1室1厅 38平米,27632,2016.10.16,https://gz.lianjia.com/chengjiao/GZ0001941326.html,113.435542,23.120228,1
丰乐小区91号大院 2室2厅 78.37平米,20901,2016.10.15,https://gz.lianjia.com/chengjiao/GZ0001509567.html,113.460621,23.11052,1
东苑小区东苑东街 3室2厅 99.11平米,21643,2016.10.15,https://gz.lianjia.com/chengjiao/GZ0001797708.html,113.45253,23.115167,1
金丽园 2室1厅 59平米,14407,2016.10.13,https://gz.lianjia.com/chengjiao/GZ0001487929.html,113.465032,23.10727,1
天虹花园阳光雅筑 2室2厅 78平米,17693,2016.10.12,https://gz.lianjia.com/chengjiao/GZ0001739212.html,113.437374,23.115986,1
银丰花园银丰一街 2室2厅 95.46平米,13095,2016.10.12,https://gz.lianjia.com/chengjiao/GZ0001791905.html,113.462266,23.114233,1
泰景花园文轩阁 4室2厅 119.41平米,21355,2016.10.12,https://gz.lianjia.com/chengjiao/GZ0002075386.html,113.462797,23.115267,1
悦涛雅苑 3室2厅 94.6平米,18499,2016.10.11,https://gz.lianjia.com/chengjiao/GZ0001272643.html,113.462895,23.099771,1
金碧世纪花园 1室0厅 24平米,27084,2016.10.11,https://gz.lianjia.com/chengjiao/GZ0001895727.html,113.435542,23.120228,1
黄埔新村黄埔雅苑 3室2厅 94平米,21277,2016.10.11,https://gz.lianjia.com/chengjiao/GZ0001964337.html,113.467182,23.107624,1
金碧世纪花园 2室2厅 73平米,26576,2016.10.11,https://gz.lianjia.com/chengjiao/GZ0002094973.html,113.435542,23.120228,1
港湾四村 1室1厅 42平米,11191,2016.10.08,https://gz.lianjia.com/chengjiao/GZ0001344001.html,113.448082,23.1058,1
荔园小区荔香一街 2室1厅 63平米,17223,2016.10.08,https://gz.lianjia.com/chengjiao/GZ0001752840.html,113.451491,23.104395,1
石化生活区 2室1厅 64平米,12969,2016.10.07,https://gz.lianjia.com/chengjiao/GZ0001696045.html,113.476914,23.110019,1
蟹山远洋宿舍 2室2厅 60平米,12584,2016.10.07,https://gz.lianjia.com/chengjiao/GZ0001975150.html,113.446743,23.105041,1
乙烯大院 3室2厅 115平米,14783,2016.10.07,https://gz.lianjia.com/chengjiao/GZ0002069585.html,113.462482,23.116638,1
港湾四村 1室1厅 43平米,10000,2016.10.05,https://gz.lianjia.com/chengjiao/GZ0001933269.html,113.448082,23.1058,1
乐苑小区 2室1厅 50平米,16100,2016.10.05,https://gz.lianjia.com/chengjiao/GZ0002070963.html,113.462934,23.113852,1
金碧世纪花园 1室1厅 24平米,24584,2016.10.05,https://gz.lianjia.com/chengjiao/GZ0002075947.html,113.435542,23.120228,1
新世纪花园 3室2厅 97平米,12372,2016.10.04,https://gz.lianjia.com/chengjiao/GZ0001285608.html,113.469243,23.105079,1
金丽园 4室2厅 123.85平米,14130,2016.10.04,https://gz.lianjia.com/chengjiao/GZ0001810222.html,113.465032,23.10727,1
怡港花园怡乐楼 2室1厅 76平米,17106,2016.10.04,https://gz.lianjia.com/chengjiao/GZ0002002418.html,113.461901,23.105153,1
怡港花园怡晖楼 2室2厅 78平米,24103,2016.10.04,https://gz.lianjia.com/chengjiao/GZ0002072750.html,113.460145,23.104979,1
万科城市花园 2室1厅 66平米,26440,2016.10.03,https://gz.lianjia.com/chengjiao/GZ0001995306.html,113.475207,23.111503,1
黄埔新村黄埔雅苑 3室2厅 95平米,22316,2016.10.01,https://gz.lianjia.com/chengjiao/GZ0001872011.html,113.467182,23.107624,1
东港花园 3室1厅 96平米,21042,2016.10.01,https://gz.lianjia.com/chengjiao/GZ0002055728.html,113.480354,23.101427,1
盛景大厦 2室1厅 68平米,12059,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001613635.html,113.455871,23.111175,1
东港花园 1室1厅 40.03平米,21734,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001684019.html,113.480354,23.101427,1
三村远洋宿舍 1室1厅 46.29平米,15619,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001930001.html,113.449381,23.110787,1
骏鸿花园 3室1厅 100平米,16800,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001987776.html,113.466311,23.10336,1
文船生活区新东区 3室1厅 73.67平米,16289,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001997444.html,113.487009,23.103147,1
东港花园 1室1厅 40.03平米,21734,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001684019.html,113.480354,23.101427,1
怡园小区 2室2厅 65平米,20770,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001233491.html,113.458036,23.107971,1
乐苑小区 2室2厅 83.43平米,14743,2016.09.29,https://gz.lianjia.com/chengjiao/GZ0001990585.html,113.462934,23.113852,1
金碧领秀国际 3室2厅 110平米,24546,2016.09.29,https://gz.lianjia.com/chengjiao/GZ0001999223.html,113.467324,23.103322,1
石化生活区 3室2厅 98平米,12858,2016.09.29,https://gz.lianjia.com/chengjiao/GZ0002002109.html,113.476914,23.110019,1
黄埔新村一期 3室2厅 115平米,12609,2016.09.29,https://gz.lianjia.com/chengjiao/GZ0001281403.html,113.467504,23.107252,1
石化生活区 2室1厅 64平米,12344,2016.09.29,https://gz.lianjia.com/chengjiao/GZ0001388468.html,113.476914,23.110019,1
