金花小区太保直街 1室1厅 43.19平米,24034,2017.08.26,https://gz.lianjia.com/chengjiao/GZ0002304536.html,113.255423,23.1367,1
环市西路 1室0厅 29平米,16207,2017.08.25,https://gz.lianjia.com/chengjiao/GZ0002640740.html,113.242909,23.145327,1
光复北路 2室1厅 40平米,22500,2017.08.25,https://gz.lianjia.com/chengjiao/GZ0003007498.html,113.259888,23.133056,1
如意坊路鱼栏大街 1室1厅 40.31平米,15381,2017.08.24,https://gz.lianjia.com/chengjiao/GZ0002758591.html,113.236356,23.12496,1
金宇花园东沙大道 1室1厅 42平米,19239,2017.08.24,https://gz.lianjia.com/chengjiao/GZ0002916545.html,113.260758,23.067974,1
沙涌新村三巷 1室1厅 33平米,20000,2017.08.24,https://gz.lianjia.com/chengjiao/GZ0003005241.html,113.251214,23.087839,1
荔港南湾A区 2室2厅 66平米,35607,2017.08.23,https://gz.lianjia.com/chengjiao/GZ0002816127.html,113.235688,23.142016,1
东海北路 2室1厅 66.34平米,17486,2017.08.22,https://gz.lianjia.com/chengjiao/GZ0002782486.html,113.22853,23.147256,1
岭南湾畔 3室1厅 98平米,44898,2017.08.21,https://gz.lianjia.com/chengjiao/GZ0002966701.html,113.244566,23.156633,1
荔港南湾B区 3室2厅 102.18平米,34743,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002821369.html,113.236507,23.141222,1
山村路 1室1厅 33平米,18182,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002878946.html,113.23646,23.109508,1
荔港南湾御蓝海岸 3室2厅 95.3平米,43023,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002942401.html,113.234876,23.141098,1
路劲隽泷湾 4室1厅 145.14平米,26527,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002945431.html,113.218799,23.083671,1
中山七路 1室0厅 20平米,30000,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002718397.html,113.256752,23.131602,1
珠岛花园一期 1室1厅 36.6平米,21858,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002738879.html,113.229458,23.136179,1
珠岛花园二期 1室1厅 38.4平米,26042,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002955484.html,113.229629,23.135849,1
荔港南湾C区 2室1厅 63平米,39366,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002973100.html,113.236309,23.14062,1
荔湾路荔溪南约新街 2室1厅 52平米,30770,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002977521.html,113.247433,23.132944,1
广钢鹤平小区平西一巷 2室1厅 45平米,13778,2017.08.20,https://gz.lianjia.com/chengjiao/GZ0002990299.html,113.244583,23.076998,1
南岸路海松街 2室1厅 41.95平米,17164,2017.08.19,https://gz.lianjia.com/chengjiao/GZ0002262370.html,113.240718,23.139055,1
蓬莱花园 2室1厅 55.7平米,26212,2017.08.19,https://gz.lianjia.com/chengjiao/GZ0002980610.html,113.22943,23.111926,1
金道花园金达街 2室1厅 78.91平米,27880,2017.08.19,https://gz.lianjia.com/chengjiao/GZ0002981403.html,113.240655,23.07806,1
广园西路王圣堂后街 1室1厅 50平米,11400,2017.08.18,https://gz.lianjia.com/chengjiao/GZ0002879747.html,113.252334,23.156997,1
金宇花园 2室1厅 35平米,20572,2017.08.18,https://gz.lianjia.com/chengjiao/GZ0002981971.html,113.258753,23.066582,1
文昌雅居 2室1厅 80.57平米,47413,2017.08.16,https://gz.lianjia.com/chengjiao/GZ0002939985.html,113.250781,23.12688,1
和乐大厦 2室2厅 50.08平米,31550,2017.08.16,https://gz.lianjia.com/chengjiao/GZ0002968039.html,113.256417,23.117516,1
芳村花园 2室1厅 83平米,31928,2017.08.15,https://gz.lianjia.com/chengjiao/GZ0002787926.html,113.229754,23.081908,1
龙津大厦 2室1厅 95平米,38422,2017.08.15,https://gz.lianjia.com/chengjiao/GZ0002965577.html,113.25266,23.129003,1
新世界逸彩庭园A区 2室1厅 62.76平米,39835,2017.08.15,https://gz.lianjia.com/chengjiao/GZ0002967140.html,113.213396,23.118078,1
隆庆小区隆庆里 2室1厅 35平米,28286,2017.08.14,https://gz.lianjia.com/chengjiao/GZ0002944249.html,113.255538,23.132476,1
芳村大道东大冲口 3室1厅 76.43平米,20935,2017.08.14,https://gz.lianjia.com/chengjiao/GZ0002968790.html,113.252454,23.090814,1
万兴苑 2室1厅 55平米,24546,2017.08.14,https://gz.lianjia.com/chengjiao/GZ0002971090.html,113.211111,23.121212,1
黄沙大道留庆新横街 2室1厅 66.73平米,22179,2017.08.14,https://gz.lianjia.com/chengjiao/GZ0002972864.html,113.239788,23.120921,1
环市西路克山六街 3室1厅 51平米,19412,2017.08.14,https://gz.lianjia.com/chengjiao/GZ0002974835.html,113.254902,23.151502,1
接龙里小区芳村大道东 2室1厅 48平米,18750,2017.08.13,https://gz.lianjia.com/chengjiao/GZ0002341836.html,113.248097,23.099241,1
金鹤苑 3室2厅 77平米,21273,2017.08.13,https://gz.lianjia.com/chengjiao/GZ0002948926.html,113.231732,23.068479,1
荔湾广场 2室2厅 79.6平米,21985,2017.08.13,https://gz.lianjia.com/chengjiao/GZ0002965469.html,113.254257,23.123384,1
荔怡中心 3室1厅 130平米,35077,2017.08.12,https://gz.lianjia.com/chengjiao/GZ0001993401.html,113.24868,23.137038,1
园林局宿舍 3室2厅 82.45平米,28866,2017.08.12,https://gz.lianjia.com/chengjiao/GZ0002932119.html,113.234734,23.10297,1
南岸路河柳街 1室1厅 28.56平米,12255,2017.08.11,https://gz.lianjia.com/chengjiao/GZ0002594703.html,113.238158,23.138764,1
文昌南路宝华北街 2室1厅 73.36平米,18376,2017.08.10,https://gz.lianjia.com/chengjiao/GZ0002825496.html,113.25152,23.122857,1
龙湾贰号 3室2厅 100.79平米,28773,2017.08.10,https://gz.lianjia.com/chengjiao/GZ0002942143.html,113.233191,23.108158,1
金桃小区芦荻街 1室1厅 30.44平米,19383,2017.08.08,https://gz.lianjia.com/chengjiao/GZ0001933496.html,113.255155,23.133896,1
龙津东路欧家园 2室2厅 67.45平米,22387,2017.08.08,https://gz.lianjia.com/chengjiao/GZ0002751362.html,113.256258,23.129151,1
荔湾广场 2室1厅 79.6平米,20227,2017.08.08,https://gz.lianjia.com/chengjiao/GZ0002876545.html,113.254257,23.123384,1
芳村大道西 2室2厅 71.6平米,19973,2017.08.08,https://gz.lianjia.com/chengjiao/GZ0002949078.html,113.221458,23.11609,1
周门小区周门西街 2室1厅 55平米,26000,2017.08.08,https://gz.lianjia.com/chengjiao/GZ0002952683.html,113.243697,23.13391,1
穗芳阁 2室1厅 58.24平米,18888,2017.08.07,https://gz.lianjia.com/chengjiao/GZ0002926876.html,113.219332,23.112736,1
东风西路广雅前街 2室1厅 68.31平米,36159,2017.08.07,https://gz.lianjia.com/chengjiao/GZ0002933923.html,113.247657,23.142303,1
接龙里小区芳村大道东 1室0厅 26平米,20577,2017.08.07,https://gz.lianjia.com/chengjiao/GZ0002597682.html,113.248097,23.099241,1
金道花园金达街 3室1厅 104平米,27404,2017.08.07,https://gz.lianjia.com/chengjiao/GZ0002948089.html,113.240655,23.07806,1
金兰苑浣花西路 1室1厅 36平米,16945,2017.08.07,https://gz.lianjia.com/chengjiao/GZ0002949183.html,113.230066,23.089266,1
珠岛花园二期 1室1厅 35.4平米,21469,2017.08.06,https://gz.lianjia.com/chengjiao/GZ0002846331.html,113.229629,23.135849,1
金鹤苑 2室1厅 76.52平米,20910,2017.08.06,https://gz.lianjia.com/chengjiao/GZ0002924129.html,113.231732,23.068479,1
万科柏悦湾 2室2厅 74.2平米,39758,2017.08.06,https://gz.lianjia.com/chengjiao/GZ0002558141.html,113.230376,23.124174,1
兴和阁 3室2厅 83平米,16627,2017.08.05,https://gz.lianjia.com/chengjiao/GZ0002778649.html,113.222607,23.111005,1
珠岛花园五期 2室2厅 67.88平米,34886,2017.08.05,https://gz.lianjia.com/chengjiao/GZ0002861165.html,113.22948,23.13575,1
荔湾广场 2室1厅 79.6平米,22614,2017.08.05,https://gz.lianjia.com/chengjiao/GZ0002871976.html,113.254257,23.123384,1
兴和阁 2室1厅 61.79平米,22011,2017.08.05,https://gz.lianjia.com/chengjiao/GZ0002879803.html,113.222607,23.111005,1
王圣堂莲塘前街 2室1厅 75.36平米,12209,2017.08.05,https://gz.lianjia.com/chengjiao/GZ0002881880.html,113.254174,23.155437,1
鹤洞路鹤建里 2室1厅 46.88平米,17065,2017.08.04,https://gz.lianjia.com/chengjiao/GZ0002853526.html,113.25016,23.084833,1
文昌南路 2室1厅 45平米,26000,2017.08.03,https://gz.lianjia.com/chengjiao/GZ0002828408.html,113.250922,23.121757,1
世纪广场世和街 1室1厅 32平米,34375,2017.08.03,https://gz.lianjia.com/chengjiao/GZ0002849015.html,113.252415,23.129916,1
荔雅阁 2室1厅 66平米,25758,2017.08.02,https://gz.lianjia.com/chengjiao/GZ0001340347.html,113.2503,23.140531,1
荔湾广场 3室2厅 95.53平米,19157,2017.08.02,https://gz.lianjia.com/chengjiao/GZ0002832148.html,113.254257,23.123384,1
荔港南湾蓝湾翠堤 3室2厅 136平米,43456,2017.08.02,https://gz.lianjia.com/chengjiao/GZ0002925769.html,113.235257,23.140483,1
华贵路观澜新街 2室1厅 61.77平米,22341,2017.08.02,https://gz.lianjia.com/chengjiao/GZ0002926666.html,113.248865,23.126742,1
隆庆小区隆庆北街 1室1厅 43.77平米,29701,2017.08.01,https://gz.lianjia.com/chengjiao/GZ0002814245.html,113.255335,23.132643,1
幸福新村 3室2厅 110平米,20910,2017.08.01,https://gz.lianjia.com/chengjiao/GZ0002902996.html,113.249015,23.133546,1
盛大蓝庭 2室2厅 75.63平米,33717,2017.08.01,https://gz.lianjia.com/chengjiao/GZ0002935634.html,113.238335,23.084398,1
桥东小区添祥街 3室2厅 100平米,16800,2017.07.31,https://gz.lianjia.com/chengjiao/GZ0002758818.html,113.220345,23.11411,1
金道花园金达街 1室0厅 30平米,21000,2017.07.31,https://gz.lianjia.com/chengjiao/GZ0002929530.html,113.240655,23.07806,1
富力新居 3室2厅 109平米,29634,2017.07.31,https://gz.lianjia.com/chengjiao/GZ0002640290.html,113.243517,23.139534,1
周门小区石路基 2室1厅 35平米,28858,2017.07.30,https://gz.lianjia.com/chengjiao/GZ0002787757.html,113.243288,23.133299,1
珠岛花园四期 1室1厅 47平米,24469,2017.07.30,https://gz.lianjia.com/chengjiao/GZ0002806980.html,113.231452,23.137873,1
芳园居教师新村 2室1厅 70.16平米,20953,2017.07.30,https://gz.lianjia.com/chengjiao/GZ0002868109.html,113.229325,23.077124,1
陈岗路2号大院 3室2厅 91.29平米,24209,2017.07.30,https://gz.lianjia.com/chengjiao/GZ0002913209.html,113.258154,23.147113,1
桥东小区添祥街 1室1厅 36平米,20000,2017.07.30,https://gz.lianjia.com/chengjiao/GZ0002381039.html,113.220345,23.11411,1
西华路 1室1厅 50.39平米,25760,2017.07.29,https://gz.lianjia.com/chengjiao/GZ0002759154.html,113.260013,23.13505,1
怡芳苑怡富阁 3室1厅 88.7平米,26494,2017.07.29,https://gz.lianjia.com/chengjiao/GZ0002831033.html,113.237295,23.100371,1
紫莱苑紫荆阁 1室1厅 40.5平米,22223,2017.07.29,https://gz.lianjia.com/chengjiao/GZ0002902802.html,113.22171,23.108673,1
新世界逸彩庭园G区 5室2厅 192.3平米,27562,2017.07.28,https://gz.lianjia.com/chengjiao/GZ0002536826.html,113.211779,23.116566,1
金道花园金通街 1室1厅 36平米,21667,2017.07.27,https://gz.lianjia.com/chengjiao/GZ0002914045.html,113.242454,23.078328,1
新世界逸彩庭园A区 3室1厅 78.6平米,36006,2017.07.27,https://gz.lianjia.com/chengjiao/GZ0002448780.html,113.213396,23.118078,1
观鹤小区四巷 2室1厅 72.2平米,10388,2017.07.26,https://gz.lianjia.com/chengjiao/GZ0002864269.html,113.249199,23.078253,1
荔港南湾A区 3室2厅 105.05平米,34270,2017.07.26,https://gz.lianjia.com/chengjiao/GZ0002883598.html,113.235688,23.142016,1
环市西路 2室1厅 74平米,20136,2017.07.26,https://gz.lianjia.com/chengjiao/GZ0002915047.html,113.242909,23.145327,1
文昌雅居 2室1厅 80.57平米,46668,2017.07.26,https://gz.lianjia.com/chengjiao/GZ0002726202.html,113.250781,23.12688,1
黄沙大道 2室1厅 79.22平米,30927,2017.07.25,https://gz.lianjia.com/chengjiao/GZ0002754191.html,113.238705,23.121158,1
恒荔湾畔 2室1厅 72.73平米,46611,2017.07.25,https://gz.lianjia.com/chengjiao/GZ0002827332.html,113.238244,23.10719,1
天侨阁 2室1厅 55.73平米,25122,2017.07.25,https://gz.lianjia.com/chengjiao/GZ0002836835.html,113.230172,23.112607,1
珠岛花园二期 1室1厅 43.8平米,19179,2017.07.25,https://gz.lianjia.com/chengjiao/GZ0002863513.html,113.229629,23.135849,1
金桃小区芦荻街 2室1厅 45.91平米,33762,2017.07.25,https://gz.lianjia.com/chengjiao/GZ0002879600.html,113.255155,23.133896,1
华福大厦 1室1厅 39.69平米,39809,2017.07.25,https://gz.lianjia.com/chengjiao/GZ0002649768.html,113.257914,23.130201,1
广钢鹤平小区平西二巷 1室1厅 43平米,15117,2017.07.25,https://gz.lianjia.com/chengjiao/GZ0002733076.html,113.244211,23.076767,1
环翠园埗头新一巷 2室2厅 70平米,17000,2017.07.24,https://gz.lianjia.com/chengjiao/GZ0002832620.html,113.240704,23.137452,1
华丽苑C座 2室1厅 54平米,15741,2017.07.24,https://gz.lianjia.com/chengjiao/GZ0002903782.html,113.242082,23.076295,1
恒利翠竹苑一期 2室1厅 71.57平米,33255,2017.07.23,https://gz.lianjia.com/chengjiao/GZ0002816288.html,113.244767,23.089832,1
荔湾广场 3室1厅 79.6平米,21985,2017.07.23,https://gz.lianjia.com/chengjiao/GZ0002818571.html,113.254257,23.123384,1
龙湾小区 2室1厅 63平米,18413,2017.07.23,https://gz.lianjia.com/chengjiao/GZ0002609823.html,113.233014,23.107268,1
黄沙后道 2室1厅 51平米,18824,2017.07.23,https://gz.lianjia.com/chengjiao/GZ0002317776.html,113.244028,23.117211,1
新丽苑 2室1厅 56平米,13393,2017.07.22,https://gz.lianjia.com/chengjiao/GZ0002790363.html,113.194771,23.077419,1
丰年华庭荔丰花园 2室2厅 75.58平米,29770,2017.07.22,https://gz.lianjia.com/chengjiao/GZ0002903560.html,113.234438,23.101907,1
芳泰花园 3室2厅 55.5平米,16577,2017.07.21,https://gz.lianjia.com/chengjiao/GZ0001708899.html,113.223686,23.115297,1
珠岛花园二期 1室1厅 38.04平米,17876,2017.07.21,https://gz.lianjia.com/chengjiao/GZ0002753786.html,113.229629,23.135849,1
荔港南湾C区 2室1厅 63.1平米,38194,2017.07.21,https://gz.lianjia.com/chengjiao/GZ0002886601.html,113.236309,23.14062,1
东鹏花园一期 1室1厅 42.99平米,18609,2017.07.21,https://gz.lianjia.com/chengjiao/GZ0002896589.html,113.233793,23.087631,1
和平南小区西市新街 2室2厅 90.02平米,34437,2017.07.20,https://gz.lianjia.com/chengjiao/GZ0002761332.html,113.243231,23.141757,1
路劲隽泷湾 2室2厅 80平米,34000,2017.07.20,https://gz.lianjia.com/chengjiao/GZ0002866521.html,113.218799,23.083671,1
丛桂路宁溪横街 1室1厅 23平米,25000,2017.07.20,https://gz.lianjia.com/chengjiao/GZ0002335480.html,113.245465,23.117668,1
新世界逸彩庭园A区 2室2厅 65平米,36000,2017.07.19,https://gz.lianjia.com/chengjiao/GZ0002834721.html,113.213396,23.118078,1
逢源路逢源南街 2室1厅 73.01平米,22600,2017.07.19,https://gz.lianjia.com/chengjiao/GZ0002870957.html,113.244779,23.123169,1
荔港南湾蓝钻水岸 2室2厅 79.65平米,40804,2017.07.19,https://gz.lianjia.com/chengjiao/GZ0002884449.html,113.235087,23.141966,1
珠岛花园五期 2室2厅 68平米,32353,2017.07.19,https://gz.lianjia.com/chengjiao/GZ0002566898.html,113.22948,23.13575,1
荔港南湾A区 2室1厅 70.75平米,28976,2017.07.18,https://gz.lianjia.com/chengjiao/GZ0002884598.html,113.235688,23.142016,1
大鹏花园 1室1厅 52.82平米,24991,2017.07.18,https://gz.lianjia.com/chengjiao/GZ0002885373.html,113.22141,23.118663,1
加怡大厦 1室1厅 44平米,28182,2017.07.18,https://gz.lianjia.com/chengjiao/GZ0002650544.html,113.248067,23.099944,1
逢源纺织宿舍小区 2室1厅 53平米,24529,2017.07.18,https://gz.lianjia.com/chengjiao/GZ0002886889.html,113.246777,23.127937,1
南岸路 2室1厅 40平米,15000,2017.07.17,https://gz.lianjia.com/chengjiao/GZ0002303860.html,113.236801,23.136189,1
荔湾广场 2室1厅 79.6平米,21357,2017.07.17,https://gz.lianjia.com/chengjiao/GZ0002755523.html,113.254257,23.123384,1
四季花园 3室2厅 113平米,36461,2017.07.17,https://gz.lianjia.com/chengjiao/GZ0002807418.html,113.239208,23.078594,1
人民中路三围街 2室1厅 44平米,22273,2017.07.17,https://gz.lianjia.com/chengjiao/GZ0002852039.html,113.259021,23.125832,1
花蕾路中市外约新街 3室1厅 66.58平米,19526,2017.07.17,https://gz.lianjia.com/chengjiao/GZ0002881262.html,113.244075,23.101133,1
珠岛花园四期 2室2厅 117平米,24359,2017.07.17,https://gz.lianjia.com/chengjiao/GZ0002661842.html,113.231452,23.137873,1
南岸路塘前新街 3室2厅 90.93平米,18146,2017.07.16,https://gz.lianjia.com/chengjiao/GZ0002243523.html,113.238521,23.133916,1
怡芳苑雍怡雅轩 3室2厅 96.54平米,31076,2017.07.16,https://gz.lianjia.com/chengjiao/GZ0002753809.html,113.237601,23.101813,1
金盈居 3室1厅 105.97平米,37275,2017.07.16,https://gz.lianjia.com/chengjiao/GZ0002868600.html,113.246808,23.135397,1
城启晴轩 2室2厅 77.47平米,35498,2017.07.16,https://gz.lianjia.com/chengjiao/GZ0002879689.html,113.249852,23.122464,1
双喜大厦 3室2厅 158平米,32912,2017.07.16,https://gz.lianjia.com/chengjiao/GZ0002401103.html,113.248419,23.136109,1
中山七路 3室1厅 59平米,20085,2017.07.15,https://gz.lianjia.com/chengjiao/GZ0001710214.html,113.256752,23.131602,1
珠岛花园三期 2室1厅 49.4平米,25000,2017.07.15,https://gz.lianjia.com/chengjiao/GZ0002227140.html,113.231197,23.13661,1
王圣堂莲塘街 2室1厅 57.1平米,14869,2017.07.15,https://gz.lianjia.com/chengjiao/GZ0002852164.html,113.255619,23.155975,1
芳村大道西 2室1厅 45平米,13334,2017.07.14,https://gz.lianjia.com/chengjiao/GZ0002303743.html,113.221458,23.11609,1
华深楼 2室2厅 79.53平米,18861,2017.07.14,https://gz.lianjia.com/chengjiao/GZ0002874723.html,113.251225,23.097463,1
金宇花园 2室1厅 40.4平米,21783,2017.07.13,https://gz.lianjia.com/chengjiao/GZ0002778995.html,113.258753,23.066582,1
东浚荔景苑 1室1厅 56.6平米,41167,2017.07.13,https://gz.lianjia.com/chengjiao/GZ0002813411.html,113.247392,23.132225,1
珠岛花园一期 1室1厅 43平米,18605,2017.07.13,https://gz.lianjia.com/chengjiao/GZ0002827452.html,113.229458,23.136179,1
龙津西路 2室1厅 62.49平米,25605,2017.07.13,https://gz.lianjia.com/chengjiao/GZ0002861867.html,113.243089,23.12572,1
鸿图苑鸿图大街 2室1厅 67.74平米,18896,2017.07.13,https://gz.lianjia.com/chengjiao/GZ0002876989.html,113.231753,23.091238,1
万兴苑 2室1厅 56平米,18929,2017.07.13,https://gz.lianjia.com/chengjiao/GZ0002599521.html,113.211111,23.121212,1
乐怡居 2室1厅 76.78平米,32170,2017.07.13,https://gz.lianjia.com/chengjiao/GZ0002651403.html,113.236186,23.090715,1
环市西路克山北街 2室1厅 77.29平米,17000,2017.07.12,https://gz.lianjia.com/chengjiao/GZ0002749327.html,113.253068,23.152902,1
金宇花园 2室1厅 60.81平米,22201,2017.07.12,https://gz.lianjia.com/chengjiao/GZ0002791131.html,113.258753,23.066582,1
路劲隽泷湾 3室2厅 91平米,30770,2017.07.12,https://gz.lianjia.com/chengjiao/GZ0002848512.html,113.218799,23.083671,1
