华侨乐园,49796,113.29716,23.149294,https://gz.lianjia.com/xiaoqu/2111103316576/,近地铁5号线淘金站,1,越秀
金迪大厦,45474,113.318452,23.134103,https://gz.lianjia.com/xiaoqu/2111103316911/,近地铁1号线杨箕站,1,越秀
麓湖盛景,39776,113.282067,23.15155,https://gz.lianjia.com/xiaoqu/218887387829000/,近地铁5号线小北站,1,越秀
御东和府,65418,113.303707,23.135466,https://gz.lianjia.com/xiaoqu/2111103319348/,近地铁6号线区庄站,1,越秀
富力御龙庭,69892,113.302276,23.148883,https://gz.lianjia.com/xiaoqu/2111103316943/,近地铁6号线黄花岗站,1,越秀
嘉富广场东山一品,77673,113.318,23.145884,https://gz.lianjia.com/xiaoqu/2110343238599113/,近地铁5号线动物园站,1,越秀
金山阁,51388,113.315898,23.129431,https://gz.lianjia.com/xiaoqu/2111103316947/,近地铁1号线杨箕站,1,越秀
先烈中路81号大院,42956,113.306277,23.149352,https://gz.lianjia.com/xiaoqu/2111103319074/,近地铁1号线东山口站,1,越秀
东方文德广场,59627,113.278976,23.129685,https://gz.lianjia.com/xiaoqu/2111103318587/,近地铁1号线农讲所站,1,越秀
东山锦轩,44988,113.302356,23.131897,https://gz.lianjia.com/xiaoqu/2111103317608/,近地铁1号线东山口站,1,越秀
海印苑,68058,113.295854,23.125437,https://gz.lianjia.com/xiaoqu/2111103316706/,近地铁6号线东湖站,1,越秀
东方花苑,43678,113.321124,23.134564,https://gz.lianjia.com/xiaoqu/2111103831551/,近地铁1号线杨箕站,1,越秀
东方广场,73022,113.301264,23.140226,https://gz.lianjia.com/xiaoqu/2111103316368/,近地铁6号线区庄站,1,越秀
农林华府,69728,113.303035,23.139201,https://gz.lianjia.com/xiaoqu/2111103318713/,近地铁6号线区庄站,1,越秀
广工大院,48075,113.304497,23.142108,https://gz.lianjia.com/xiaoqu/2111103318171/,近地铁6号线区庄站,1,越秀
粮油宿舍,15320,113.255572,23.175254,https://gz.lianjia.com/xiaoqu/2111103319236/,,1,越秀
下塘西路,30155,113.2808,23.151624,https://gz.lianjia.com/xiaoqu/2111103831612/,近地铁5号线小北站,1,越秀
君汇世家,95623,113.319319,23.141485,https://gz.lianjia.com/xiaoqu/2111103318139/,近地铁5号线动物园站,1,越秀
淘金家园峯璟,67692,113.300419,23.149032,https://gz.lianjia.com/xiaoqu/2110343238599031/,近地铁6号线黄花岗站,1,越秀
东山紫园,80529,113.310687,23.13876,https://gz.lianjia.com/xiaoqu/2111103317846/,近地铁5号线动物园站,1,越秀
五羊商住中心,37865,113.318955,23.124786,https://gz.lianjia.com/xiaoqu/2111103317330/,近地铁5号线五羊邨站,1,越秀
嘉诚国际公寓,52225,113.320855,23.14414,https://gz.lianjia.com/xiaoqu/2111103318313/,近地铁5号线动物园站,1,越秀
解放北路桂花岗,24224,113.269585,23.155936,https://gz.lianjia.com/xiaoqu/2110343239123344/,近地铁2号线广州火车站站,1,越秀
东湖豪苑,67734,113.297869,23.126109,https://gz.lianjia.com/xiaoqu/2111103316705/,近地铁6号线东湖站,1,越秀
西华路司马街,30882,113.258172,23.137651,https://gz.lianjia.com/xiaoqu/2110343239123190/,近地铁1号线陈家祠站,1,越秀
西华路第一津街,27975,113.259964,23.135831,https://gz.lianjia.com/xiaoqu/2110343239123386/,近地铁1号线西门口站,1,越秀
湖滨苑,48269,113.294203,23.121741,https://gz.lianjia.com/xiaoqu/2111103316775/,近地铁6号线东湖站,1,越秀
东兴南小区,44591,113.317487,23.128001,https://gz.lianjia.com/xiaoqu/2114256038751692/,近地铁5号线五羊邨站,1,越秀
淘金家园,55813,113.300096,23.148459,https://gz.lianjia.com/xiaoqu/2111103316471/,近地铁6号线黄花岗站,1,越秀
东山领汇广场,79157,113.314755,23.133349,https://gz.lianjia.com/xiaoqu/2111103318858/,近地铁1号线杨箕站,1,越秀
鸿业大厦,42163,113.319607,23.128433,https://gz.lianjia.com/xiaoqu/2111103316741/,近地铁5号线五羊邨站,1,越秀
小北御景,106800,113.279607,23.141302,https://gz.lianjia.com/xiaoqu/2111103318784/,近地铁5号线小北站,1,越秀
东湖新村,45987,113.295527,23.12429,https://gz.lianjia.com/xiaoqu/2111103317830/,近地铁1号线烈士陵园站,1,越秀
东悦居,42099,113.3198,23.126685,https://gz.lianjia.com/xiaoqu/2111103316642/,近地铁5号线五羊邨站,1,越秀
明月东山,49092,113.318816,23.120872,https://gz.lianjia.com/xiaoqu/2111560700882515/,,1,越秀
嘉颐居,53400,113.289417,23.141385,https://gz.lianjia.com/xiaoqu/2111103317034/,近地铁5号线淘金站,1,越秀
越富广场,23472,113.261026,23.136149,https://gz.lianjia.com/xiaoqu/2111103317591/,近地铁5号线西场站,1,越秀
淘金家园三期,75635,113.301241,23.150004,https://gz.lianjia.com/xiaoqu/2110343238599032/,近地铁6号线黄花岗站,1,越秀
东鸣轩,47369,113.280329,23.132416,https://gz.lianjia.com/xiaoqu/2111103319409/,近地铁1号线农讲所站,1,越秀
骏文雅苑,65302,113.280107,23.129645,https://gz.lianjia.com/xiaoqu/2111103318535/,近地铁1号线农讲所站,1,越秀
淘金华庭,56026,113.298067,23.148172,https://gz.lianjia.com/xiaoqu/2111103831543/,近地铁5号线淘金站,1,越秀
盈泽苑,53158,113.29157,23.130717,https://gz.lianjia.com/xiaoqu/2111103316781/,近地铁1号线烈士陵园站,1,越秀
东风西路,20450,113.261522,23.138432,https://gz.lianjia.com/xiaoqu/219098274812590/,近地铁5号线西场站,1,越秀
冠城大厦,52800,113.316215,23.124516,https://gz.lianjia.com/xiaoqu/2111103317110/,近地铁5号线五羊邨站,1,越秀
华侨新村友爱路,41814,113.297543,23.147473,https://gz.lianjia.com/xiaoqu/2110343238337502/,近地铁6号线区庄站,1,越秀
五羊小区E区,45829,113.32072,23.123385,https://gz.lianjia.com/xiaoqu/2110343238599104/,近地铁5号线猎德站,1,越秀
广信愉景大厦,35336,113.316717,23.123863,https://gz.lianjia.com/xiaoqu/2111103831549/,近地铁5号线五羊邨站,1,越秀
麓湖御景,45467,113.291385,23.148483,https://gz.lianjia.com/xiaoqu/2111103319271/,近地铁5号线小北站,1,越秀
德兴苑,42419,113.263214,23.119043,https://gz.lianjia.com/xiaoqu/2111103317444/,近地铁6号线一德路站,1,越秀
一德花园,35016,113.268005,23.120731,https://gz.lianjia.com/xiaoqu/2111103317876/,近地铁2号线江南西站,1,越秀
东川大厦,70203,113.292999,23.12749,https://gz.lianjia.com/xiaoqu/2111103317607/,近地铁1号线烈士陵园站,1,越秀
德安大厦,60144,113.290666,23.140034,https://gz.lianjia.com/xiaoqu/2111103317357/,近地铁5号线淘金站,1,越秀
瑶台花园,15455,113.259311,23.167772,https://gz.lianjia.com/xiaoqu/2111103317731/,近地铁2号线三元里站,1,越秀
越秀上品轩,45770,113.262033,23.131063,https://gz.lianjia.com/xiaoqu/2111103318002/,近地铁1号线西门口站,1,越秀
汉苑,60758,113.316979,23.12012,https://gz.lianjia.com/xiaoqu/218887858114838/,近地铁5号线五羊邨站,1,越秀
百子大厦,29813,113.299362,23.130011,https://gz.lianjia.com/xiaoqu/2111103317149/,近地铁1号线东山口站,1,越秀
五羊小区B区,49214,113.320393,23.122126,https://gz.lianjia.com/xiaoqu/2110343238336960/,近地铁5号线五羊邨站,1,越秀
豪贤苑,45881,113.280228,23.135241,https://gz.lianjia.com/xiaoqu/2111103317773/,近地铁1号线农讲所站,1,越秀
天伦花园,57823,113.290062,23.140974,https://gz.lianjia.com/xiaoqu/2111103317793/,近地铁1号线杨箕站,1,越秀
东山欣园,70045,113.315751,23.128544,https://gz.lianjia.com/xiaoqu/2111103318797/,近地铁1号线杨箕站,1,越秀
水荫路水荫直街,49159,113.315547,23.143117,https://gz.lianjia.com/xiaoqu/2110343239123192/,近地铁5号线动物园站,1,越秀
东华西路,35959,113.288166,23.128395,https://gz.lianjia.com/xiaoqu/2111103831694/,近地铁1号线烈士陵园站,1,越秀
惠福西路,22028,113.269908,23.126501,https://gz.lianjia.com/xiaoqu/2111103831654/,近地铁1号线公园前站,1,越秀
明月二路,47203,113.317402,23.121889,https://gz.lianjia.com/xiaoqu/219093045824791/,近地铁5号线五羊邨站,1,越秀
东堤水岸,49143,113.28548,23.123384,https://gz.lianjia.com/xiaoqu/2111103318127/,近地铁6号线团一大广场站,1,越秀
方凯华庭,51264,113.269066,23.140884,https://gz.lianjia.com/xiaoqu/2111103317822/,近地铁2号线纪念堂站,1,越秀
海中宝大厦,9007,113.264894,23.11837,https://gz.lianjia.com/xiaoqu/2111103317940/,近地铁6号线一德路站,1,越秀
大德路濠畔街,28394,113.263144,23.122961,https://gz.lianjia.com/xiaoqu/2110343239123340/,近地铁2号线海珠广场站,1,越秀
建设六马路青菜岗,42601,113.292348,23.138735,https://gz.lianjia.com/xiaoqu/2110343239123238/,近地铁1号线烈士陵园站,1,越秀
西华路大兴街,29811,113.259443,23.137348,https://gz.lianjia.com/xiaoqu/2110343239123393/,近地铁1号线西门口站,1,越秀
东兴小区东兴南路,53419,113.320235,23.128053,https://gz.lianjia.com/xiaoqu/2110343238861622/,近地铁5号线五羊邨站,1,越秀
深华大厦,34878,113.320388,23.126164,https://gz.lianjia.com/xiaoqu/2111103831552/,近地铁5号线五羊邨站,1,越秀
麓雅居,35139,113.28933,23.149435,https://gz.lianjia.com/xiaoqu/219092155322503/,近地铁5号线小北站,1,越秀
德意居,53933,113.281302,23.131698,https://gz.lianjia.com/xiaoqu/2111103319172/,近地铁1号线农讲所站,1,越秀
东湖铭泰公馆,30008,113.295465,23.12481,https://gz.lianjia.com/xiaoqu/2111245341913567/,近地铁6号线东湖站,1,越秀
润粤大厦,81600,113.31829,23.140771,https://gz.lianjia.com/xiaoqu/2111103316542/,近地铁5号线动物园站,1,越秀
福莱花园,52669,113.314934,23.145374,https://gz.lianjia.com/xiaoqu/2111103317069/,近地铁5号线动物园站,1,越秀
梅花村,64128,113.312583,23.133401,https://gz.lianjia.com/xiaoqu/2111103317869/,近地铁1号线杨箕站,1,越秀
时代YOU公寓,24558,113.293367,23.137842,https://gz.lianjia.com/xiaoqu/2111103319042/,近地铁5号线淘金站,1,越秀
小东园,59337,113.305345,23.12944,https://gz.lianjia.com/xiaoqu/2111103317193/,近地铁1号线东山口站,1,越秀
御东雅苑,59583,113.26773,23.137377,https://gz.lianjia.com/xiaoqu/2113328662147950/,近地铁2号线纪念堂站,1,越秀
文星阁,40331,113.269149,23.130173,https://gz.lianjia.com/xiaoqu/2111103318123/,近地铁1号线公园前站,1,越秀
五羊小区K区,41620,113.317032,23.123789,https://gz.lianjia.com/xiaoqu/2110343238599102/,近地铁5号线五羊邨站,1,越秀
广信豪景大厦,45061,113.317208,23.125495,https://gz.lianjia.com/xiaoqu/2111103316806/,近地铁5号线五羊邨站,1,越秀
环市中路,43221,113.283638,23.145635,https://gz.lianjia.com/xiaoqu/2110747009577202/,近地铁5号线小北站,1,越秀
颐和雅轩,70734,113.275381,23.14082,https://gz.lianjia.com/xiaoqu/2111103318232/,近地铁2号线纪念堂站,1,越秀
水荫路,48066,113.318084,23.149444,https://gz.lianjia.com/xiaoqu/2111103831696/,近地铁6号线沙河顶站,1,越秀
邮电新村青龙坊,32320,113.295423,23.141177,https://gz.lianjia.com/xiaoqu/2110343238599298/,近地铁5号线淘金站,1,越秀
金悦东山国际公馆,45023,113.307363,23.152444,https://gz.lianjia.com/xiaoqu/2111103318693/,近地铁6号线黄花岗站,1,越秀
锦城花园锦城南苑,91272,113.316902,23.136154,https://gz.lianjia.com/xiaoqu/2110343238337368/,近地铁1号线杨箕站,1,越秀
麓景雅苑,48723,113.285699,23.149673,https://gz.lianjia.com/xiaoqu/2111103317598/,近地铁5号线小北站,1,越秀
恒鑫御园,46350,113.268858,23.135773,https://gz.lianjia.com/xiaoqu/2111103316428/,近地铁1号线公园前站,1,越秀
东山铭泰公馆,36387,113.302306,23.130776,https://gz.lianjia.com/xiaoqu/2110047900888363/,近地铁1号线东山口站,1,越秀
雍雅园,63768,113.283621,23.134212,https://gz.lianjia.com/xiaoqu/2111103317783/,近地铁1号线农讲所站,1,越秀
韫祥楼,25359,113.282233,23.129597,https://gz.lianjia.com/xiaoqu/2111103317553/,近地铁1号线农讲所站,1,越秀
广怡大厦,57066,113.294835,23.140239,https://gz.lianjia.com/xiaoqu/2111103316739/,近地铁5号线淘金站,1,越秀
广信丽景大厦,35336,113.32051,23.124021,https://gz.lianjia.com/xiaoqu/2111103831545/,近地铁5号线五羊邨站,1,越秀
联发名阁,57205,113.296008,23.126767,https://gz.lianjia.com/xiaoqu/2111103317143/,近地铁1号线东山口站,1,越秀
凯城华庭,53411,113.306367,23.148323,https://gz.lianjia.com/xiaoqu/2111103317118/,近地铁6号线黄花岗站,1,越秀
逸雅居,58534,113.287894,23.140867,https://gz.lianjia.com/xiaoqu/2111103317045/,近地铁5号线小北站,1,越秀
华秀苑,16508,113.255821,23.172901,https://gz.lianjia.com/xiaoqu/2111103317169/,近地铁2号线三元里站,1,越秀
海运小区,37633,113.316947,23.120816,https://gz.lianjia.com/xiaoqu/2111103319005/,近地铁1号线东山口站,1,越秀
小北路三眼井,49585,113.275707,23.141564,https://gz.lianjia.com/xiaoqu/2110343239123219/,近地铁5号线小北站,1,越秀
东湖北大院,66742,113.29853,23.125029,https://gz.lianjia.com/xiaoqu/2111103318689/,近地铁1号线东山口站,1,越秀
东风东路,49000,113.30933,23.137962,https://gz.lianjia.com/xiaoqu/219161404853425/,近地铁1号线杨箕站,1,越秀
印象东山,55156,113.285707,23.127135,https://gz.lianjia.com/xiaoqu/2111103319245/,近地铁6号线团一大广场站,1,越秀
羊和园,63100,113.312655,23.131875,https://gz.lianjia.com/xiaoqu/2111103316900/,近地铁1号线杨箕站,1,越秀
和风雅居,64817,113.316371,23.135668,https://gz.lianjia.com/xiaoqu/2111103317013/,近地铁1号线杨箕站,1,越秀
龙湖大厦,41215,113.294997,23.122916,https://gz.lianjia.com/xiaoqu/2111103316876/,近地铁6号线东湖站,1,越秀
东山月府,51671,113.315421,23.124159,https://gz.lianjia.com/xiaoqu/2112195589009232/,,1,越秀
嘉富广场,64941,113.318449,23.146146,https://gz.lianjia.com/xiaoqu/2111103316824/,近地铁5号线动物园站,1,越秀
锦源国际公寓,34678,113.275689,23.124964,https://gz.lianjia.com/xiaoqu/2111103831588/,近地铁1号线公园前站,1,越秀
东兴小区东兴北路,40597,113.320118,23.130724,https://gz.lianjia.com/xiaoqu/2110343238861627/,近地铁1号线杨箕站,1,越秀
保利麓苑,56373,113.29052,23.147745,https://gz.lianjia.com/xiaoqu/2110814994787886/,近地铁5号线小北站,1,越秀
华悦居,35848,113.263045,23.129328,https://gz.lianjia.com/xiaoqu/2111103318120/,近地铁1号线西门口站,1,越秀
寺右东小区寺右四巷,40286,113.316032,23.126885,https://gz.lianjia.com/xiaoqu/2110343238599100/,近地铁5号线五羊邨站,1,越秀
东越雅居,56862,113.285028,23.130588,https://gz.lianjia.com/xiaoqu/2111103318225/,近地铁1号线农讲所站,1,越秀
乐韵居,34236,113.264915,23.132923,https://gz.lianjia.com/xiaoqu/2111103316530/,近地铁1号线公园前站,1,越秀
农林下路,49167,113.303375,23.134311,https://gz.lianjia.com/xiaoqu/2111103831640/,近地铁1号线东山口站,1,越秀
教工新村,63984,113.307459,23.125442,https://gz.lianjia.com/xiaoqu/2111103318862/,近地铁1号线东山口站,1,越秀
华荟大厦,42400,113.283484,23.126718,https://gz.lianjia.com/xiaoqu/2111103317913/,近地铁6号线团一大广场站,1,越秀
好世界公寓,53227,113.290598,23.141009,https://gz.lianjia.com/xiaoqu/2111103317851/,近地铁5号线淘金站,1,越秀
东山公馆,65782,113.301701,23.132164,https://gz.lianjia.com/xiaoqu/2111103317818/,近地铁1号线东山口站,1,越秀
文德先生,36353,113.279263,23.125245,https://gz.lianjia.com/xiaoqu/2113333874093599/,近地铁6号线北京路站,1,越秀
颐景轩,41828,113.317947,23.119509,https://gz.lianjia.com/xiaoqu/2113218501897516/,近地铁5号线五羊邨站,1,越秀
碧水明筑,55282,113.317109,23.131792,https://gz.lianjia.com/xiaoqu/2111103318311/,近地铁1号线杨箕站,1,越秀
竹丝岗四马路,46199,113.30125,23.132155,https://gz.lianjia.com/xiaoqu/2111103831785/,近地铁1号线东山口站,1,越秀
大德路,24821,113.264613,23.121935,https://gz.lianjia.com/xiaoqu/2111103831720/,近地铁1号线公园前站,1,越秀
东园新村,58318,113.305802,23.133198,https://gz.lianjia.com/xiaoqu/2111103318632/,近地铁1号线杨箕站,1,越秀
光塔路,35645,113.261967,23.12977,https://gz.lianjia.com/xiaoqu/2111103831713/,近地铁1号线公园前站,1,越秀
辉煌大厦,43931,113.291423,23.125551,https://gz.lianjia.com/xiaoqu/2111103316710/,近地铁6号线东湖站,1,越秀
康丽居,46812,113.283093,23.12804,https://gz.lianjia.com/xiaoqu/2111103317914/,近地铁6号线团一大广场站,1,越秀
洛桑美地,58790,113.292134,23.128683,https://gz.lianjia.com/xiaoqu/2111103317533/,近地铁1号线烈士陵园站,1,越秀
广信晖景大厦,33112,113.320874,23.122093,https://gz.lianjia.com/xiaoqu/2111103831548/,近地铁5号线五羊邨站,1,越秀
佳地华苑大厦,36051,113.317161,23.126189,https://gz.lianjia.com/xiaoqu/2111103317253/,近地铁5号线五羊邨站,1,越秀
御江苑,38400,113.276201,23.121836,https://gz.lianjia.com/xiaoqu/2111103319301/,近地铁6号线北京路站,1,越秀
水荫路34号大院,48424,113.316674,23.14183,https://gz.lianjia.com/xiaoqu/2111103831666/,近地铁5号线动物园站,1,越秀
中曦大厦,49861,113.26926,23.128087,https://gz.lianjia.com/xiaoqu/2111103317411/,近地铁1号线公园前站,1,越秀
粤康阁,43590,113.320904,23.125479,https://gz.lianjia.com/xiaoqu/2111103831561/,近地铁5号线五羊邨站,1,越秀
矿泉大厦,14162,113.259434,23.170874,https://gz.lianjia.com/xiaoqu/2111103318721/,近地铁2号线三元里站,1,越秀
西华路乐华街,23889,113.259407,23.135765,https://gz.lianjia.com/xiaoqu/2113537030975949/,近地铁1号线陈家祠站,1,越秀
麓景路,25992,113.284151,23.148584,https://gz.lianjia.com/xiaoqu/2111103831705/,近地铁5号线小北站,1,越秀
铁路宿舍大院,30286,113.31597,23.133946,https://gz.lianjia.com/xiaoqu/2111103318241/,近地铁1号线东山口站,1,越秀
五羊小区A区,41620,113.319471,23.127481,https://gz.lianjia.com/xiaoqu/2110343238336992/,近地铁5号线五羊邨站,1,越秀
国龙大厦,47963,113.278911,23.146457,https://gz.lianjia.com/xiaoqu/2111103316505/,近地铁5号线小北站,1,越秀
水荫翠院,53300,113.319658,23.146212,https://gz.lianjia.com/xiaoqu/2111103317437/,近地铁5号线动物园站,1,越秀
广信鸿景大厦,33112,113.32103,23.122533,https://gz.lianjia.com/xiaoqu/2111103831547/,近地铁5号线五羊邨站,1,越秀
都市晴川,42611,113.289913,23.127132,https://gz.lianjia.com/xiaoqu/2111103317700/,近地铁6号线团一大广场站,1,越秀
东兴小区东兴一街,47276,113.319085,23.128788,https://gz.lianjia.com/xiaoqu/2110343238861620/,近地铁5号线五羊邨站,1,越秀
西华路新桥街,29516,113.256955,23.137526,https://gz.lianjia.com/xiaoqu/2110343239123134/,近地铁1号线陈家祠站,1,越秀
东雅轩,60291,113.298146,23.129928,https://gz.lianjia.com/xiaoqu/2111103317471/,近地铁1号线东山口站,1,越秀
翰林阁,60000,113.302137,23.14339,https://gz.lianjia.com/xiaoqu/2111103316475/,近地铁6号线区庄站,1,越秀
署前路庙前西街,60000,113.300298,23.128088,https://gz.lianjia.com/xiaoqu/2110343239123266/,近地铁1号线东山口站,1,越秀
嘉骏苑,60583,113.290012,23.126038,https://gz.lianjia.com/xiaoqu/2111103316812/,近地铁6号线团一大广场站,1,越秀
米市路统战部大院中心大楼,34971,113.267859,23.127919,https://gz.lianjia.com/xiaoqu/2111103318522/,近地铁1号线公园前站,1,越秀
寺右东小区寺右五巷,40286,113.315654,23.126336,https://gz.lianjia.com/xiaoqu/2110343238599099/,近地铁5号线五羊邨站,1,越秀
三荣大厦,41215,113.292925,23.14781,https://gz.lianjia.com/xiaoqu/2111103831570/,近地铁5号线淘金站,1,越秀
东兴小区东兴二街,44232,113.319588,23.128788,https://gz.lianjia.com/xiaoqu/2110343238861626/,近地铁5号线五羊邨站,1,越秀
东兴小区东兴中街,44232,113.320249,23.128958,https://gz.lianjia.com/xiaoqu/2110343238861619/,近地铁5号线五羊邨站,1,越秀
文德广场,47018,113.279408,23.124119,https://gz.lianjia.com/xiaoqu/2111103316839/,近地铁6号线北京路站,1,越秀
科技馆大院,25333,113.27842,23.149404,https://gz.lianjia.com/xiaoqu/2111103318042/,近地铁5号线小北站,1,越秀
东郊市场,34897,113.317476,23.134397,https://gz.lianjia.com/xiaoqu/2111103319265/,近地铁1号线杨箕站,1,越秀
明泉花园,10322,113.252289,23.172239,https://gz.lianjia.com/xiaoqu/2111103317741/,,1,越秀
濠畔商厦,13651,113.262835,23.122793,https://gz.lianjia.com/xiaoqu/2111103319252/,近地铁6号线一德路站,1,越秀
北站路,17505,113.254933,23.172441,https://gz.lianjia.com/xiaoqu/219188203573150/,近地铁2号线三元里站,1,越秀
寺右新马路,46060,113.316849,23.12572,https://gz.lianjia.com/xiaoqu/219160063726252/,近地铁5号线五羊邨站,1,越秀
广信华景大厦,35336,113.320904,23.126175,https://gz.lianjia.com/xiaoqu/2111103317029/,近地铁5号线五羊邨站,1,越秀
兴城大厦,46964,113.315416,23.125923,https://gz.lianjia.com/xiaoqu/219099476218090/,近地铁5号线五羊邨站,1,越秀
电视台大院,57727,113.290237,23.146709,https://gz.lianjia.com/xiaoqu/2111103319000/,近地铁5号线淘金站,1,越秀
金亚花园,101620,113.316436,23.116763,https://gz.lianjia.com/xiaoqu/2111161096171295/,,1,越秀
南油大厦,30755,113.256505,23.139042,https://gz.lianjia.com/xiaoqu/2111103317288/,近地铁1号线陈家祠站,1,越秀
明月小区明月一街,49656,113.317066,23.12135,https://gz.lianjia.com/xiaoqu/2110343238599516/,近地铁5号线五羊邨站,1,越秀
云影花园,51348,113.305369,23.116272,https://gz.lianjia.com/xiaoqu/219054568067717/,,1,越秀
淘金路淘金坑,44765,113.293053,23.145061,https://gz.lianjia.com/xiaoqu/2110343239123171/,近地铁5号线淘金站,1,越秀
淘金家园名筑,71186,113.300518,23.149473,https://gz.lianjia.com/xiaoqu/2110343238599028/,近地铁6号线黄花岗站,1,越秀
百灵路,28901,113.265156,23.13692,https://gz.lianjia.com/xiaoqu/2111103831659/,近地铁1号线公园前站,1,越秀
珠江园,35191,113.280678,23.123014,https://gz.lianjia.com/xiaoqu/2111103317247/,近地铁6号线北京路站,1,越秀
解放北路,17049,113.268529,23.134942,https://gz.lianjia.com/xiaoqu/2111103831722/,近地铁1号线公园前站,1,越秀
广兴华花园,51022,113.320087,23.123386,https://gz.lianjia.com/xiaoqu/2111103317906/,近地铁1号线杨箕站,1,越秀
永怡新都,26880,113.308232,23.15061,https://gz.lianjia.com/xiaoqu/2111103317496/,近地铁6号线黄花岗站,1,越秀
广信美景大厦,35336,113.317623,23.12625,https://gz.lianjia.com/xiaoqu/2111103317160/,近地铁5号线五羊邨站,1,越秀
幸福小区寺右二巷,39986,113.31497,23.124849,https://gz.lianjia.com/xiaoqu/2110343238599105/,近地铁5号线猎德站,1,越秀
执信南路马棚岗,47282,113.297868,23.132034,https://gz.lianjia.com/xiaoqu/2110343239123271/,近地铁1号线东山口站,1,越秀
明华轩,50153,113.314788,23.126495,https://gz.lianjia.com/xiaoqu/2111103316547/,近地铁5号线五羊邨站,1,越秀
幸福立方,37811,113.261227,23.123219,https://gz.lianjia.com/xiaoqu/2111103319283/,近地铁6号线一德路站,1,越秀
沙河镇政府宿舍,17280,113.313011,23.162478,https://gz.lianjia.com/xiaoqu/2111103319024/,,1,越秀
麓景路下塘南约直街,22800,113.282,23.147323,https://gz.lianjia.com/xiaoqu/2112377136574890/,近地铁5号线小北站,1,越秀
华友大厦,33346,113.311378,23.126577,https://gz.lianjia.com/xiaoqu/2111103317047/,近地铁5号线五羊邨站,1,越秀
椰诚阁,47996,113.284797,23.123571,https://gz.lianjia.com/xiaoqu/2111103316675/,近地铁6号线团一大广场站,1,越秀
峻峰大厦,49679,113.284731,23.148057,https://gz.lianjia.com/xiaoqu/2111103318696/,近地铁5号线小北站,1,越秀
东山华庭,54736,113.289953,23.122136,https://gz.lianjia.com/xiaoqu/2111103318985/,近地铁6号线团一大广场站,1,越秀
君铂国际西塔,59875,113.300521,23.137959,https://gz.lianjia.com/xiaoqu/2110343238861697/,近地铁6号线区庄站,1,越秀
